Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000380706.jpg,"A person rides a bicycle on a sidewalk, with a tree and parked car visible.",0.0585,0.1143,0.2857,0.2881
000000532690.jpg,A woman with blonde hair and glasses sits on a couch.,1.569,0.2105,0.7216,0.3201
000000465549.jpg,Two women dancing in a room with a window and painting.,0.0974,0.1379,0.1818,0.2744
000000544519.jpg,A young girl with long black hair brushing her teeth with a blue toothbrush.,2.886,0.1379,0.7817,0.3838
000000342186.jpg,A pizza with a golden-brown crust and various toppings.,0.609,0.1212,0.463,0.2747
000000384350.jpg,A large white airplane with red tail on a runway.,0.8501,0.1935,0.5617,0.3101
000000576566.jpg,A person is performing a trick on a skateboard outdoors.,0.4515,0.1212,0.4901,0.3445
000000082821.jpg,"A serene lakeside scene with a small house, dock, and colorful boats.",0.0005,0.0526,0.0901,0.2756
000000426166.jpg,A teal bicycle parked on a sidewalk in front of a colorful building.,0.7619,0.3704,0.6819,0.3286
000000074209.jpg,"A modern kitchen with a white countertop, black cabinets, and hanging lights.",0.4653,0.087,0.4464,0.3167
000000334767.jpg,"Four people skiing in a snowy forest, wearing blue and white jackets.",0.1014,0.0606,0.1613,0.2812
000000117425.jpg,A young boy in a yellow shirt sits at a table with a cake.,0.2086,0.2222,0.4244,0.301
000000068286.jpg,"A cozy bedroom with a queen bed, white sheets, and green curtains.",0.0175,0.1212,0.2447,0.2474
000000334521.jpg,Two giraffes in a zoo enclosure with trees and a concrete walkway.,0.4631,0.069,0.3094,0.3445
000000404601.jpg,A traffic light stands on a pole near a yellow building with a red roof.,0.1259,0.1053,0.248,0.2288
000000295713.jpg,Two people on a bench in a park-like setting with trees and grass.,0.4088,0.0606,0.3099,0.2396
000000331317.jpg,A large ornate clock with Roman numerals on a building's facade.,0.1815,0.1667,0.2273,0.2734
000000377113.jpg,A person in a red shirt and blue jeans is skiing downhill.,0.2305,0.0,0.5068,0.2903
000000165351.jpg,A plate of food with a white rim and brown contents.,0.1007,0.1176,0.2727,0.2571
000000341921.jpg,A young boy in a yellow jacket sits on a park bench.,0.5742,0.1053,0.477,0.3274
000000355817.jpg,A yellow bus with red accents travels down a city street.,0.5235,0.1875,0.3126,0.2769
000000065350.jpg,"A person stands on a sidewalk, holding a white object.",0.0247,0.1538,0.2,0.2061
000000369323.jpg,A person in a black shirt and shorts is standing on a white surface.,0.0078,0.1702,0.3322,0.2517
000000315219.jpg,"A blurry scene with a yellow wall, white door, and indistinct objects.",0.0129,0.1379,0.1802,0.2654
000000119516.jpg,"A bustling city street with tall buildings, people walking, and colorful lights.",0.0394,0.0606,0.1163,0.2969
000000073326.jpg,"A kitchen with a refrigerator, cabinets, and a countertop.",0.0611,0.1111,0.1515,0.2649
000000119445.jpg,A baseball game in progress with players on the field and a fence in the background.,0.1608,0.2222,0.2395,0.3123
000000211674.jpg,A red double-decker bus travels down a city street.,0.3799,0.3704,0.4593,0.3022
000000292908.jpg,A serene sunset over calm water with a distant landmass.,0.0,0.1765,0.1099,0.2273
000000150930.jpg,A large building with a prominent clock tower and multiple windows.,0.4533,0.2,0.4848,0.2151
000000447088.jpg,"Three baseball players on a field, two in white uniforms, one in blue.",0.4558,0.2273,0.3464,0.3015
000000131379.jpg,A person's back with visible scars and a blue shirt in the corner.,0.001,0.2143,0.1456,0.2395
000000012639.jpg,Children playing on a paved surface with trees and grass in the background.,0.0013,0.1538,0.1456,0.2432
000000467776.jpg,"Two cows stand in a grassy field, one larger than the other.",0.1496,0.0,0.4745,0.2769
000000051309.jpg,A group of horses running through a grassy field with trees in the background.,0.9142,0.0,0.5628,0.3008
000000483667.jpg,A man in a black suit and top hat stands in a room.,0.9731,0.0,0.5558,0.3215
000000242287.jpg,A person in a blue shirt and red pants is riding a bicycle.,0.0033,0.069,0.1765,0.2327
000000344888.jpg,A red tractor and brown horse in a grassy field with trees in the background.,0.005,0.3333,0.2769,0.3347
000000050679.jpg,A large orange pumpkin sits on a gray asphalt surface outdoors.,0.2514,0.0606,0.3125,0.364
000000389315.jpg,A person is holding a book with a green triangle on its cover.,0.0032,0.0,0.1596,0.2458
000000508370.jpg,A man in a black jacket and blue shorts stands in front of a green building.,0.0032,0.1304,0.2978,0.2341
000000461751.jpg,A man in a white shirt and black helmet rides a motorcycle.,0.0809,0.1111,0.4,0.324
000000512985.jpg,"A lone surfer stands on a beach, holding a yellow surfboard.",0.361,0.0435,0.4482,0.3198
000000047819.jpg,A person rides a horse along a dirt path in a wooded area.,0.1881,0.0741,0.2427,0.2612
000000182805.jpg,A woman in a blue dress sits on a horse outdoors.,0.1685,0.0,0.4043,0.1893
000000210855.jpg,"A bathroom with a toilet, sink, and mirror visible.",0.2877,0.1714,0.3897,0.2896
000000180792.jpg,"A bathroom with a toilet, sink, and mirror on a white wall.",0.9533,0.2143,0.418,0.3079
000000451084.jpg,A young boy performs a skateboard trick in a park setting.,0.9849,0.2778,0.4295,0.3066
000000429690.jpg,"A baseball player in white uniform walks on sandy field, possibly preparing for game.",0.0968,0.2286,0.1803,0.2372
000000244411.jpg,"Two large brown animals, possibly cows, stand in a grassy field.",0.214,0.1481,0.6158,0.3091
000000024144.jpg,A round pizza with cheese and tomato sauce in a white box.,0.7367,0.0,0.5076,0.3406
000000267903.jpg,"A bathroom with a sink, toilet, and white wooden walls.",0.1998,0.3333,0.3468,0.2659
000000578489.jpg,"A family of five gathers in a living room, with a couch and windows visible.",0.0409,0.2222,0.2242,0.3201
000000322352.jpg,"A cozy living room with a wooden table, chairs, and a window.",0.1365,0.0,0.3042,0.2607
000000329455.jpg,A large pizza on a wooden tray with white plates nearby.,0.9172,0.2759,0.6401,0.3474
000000291619.jpg,Two children play on a green field at night.,0.1296,0.0606,0.4133,0.2791
000000325991.jpg,A woman in a red shirt and black pants is playing frisbee in a park.,0.8635,0.1622,0.5021,0.3333
000000581482.jpg,"A grand, ornate interior with arched windows and intricate ceiling designs.",0.0317,0.0,0.1205,0.2416
000000355325.jpg,"A table setting with a wine glass, bowl, and various food items.",0.2051,0.25,0.418,0.2416
000000559160.jpg,A young boy in a black shirt and shorts is skateboarding.,0.1104,0.125,0.253,0.3638
000000445658.jpg,"A cozy kitchen with light brown cabinets, black appliances, and a white ceiling.",0.1951,0.2632,0.3321,0.2883
000000367195.jpg,"A cozy living room with a couch, coffee table, and window.",0.0013,0.0,0.1261,0.1923
000000221502.jpg,A wooden bench with a sign sits in a grassy field.,0.4896,0.0,0.2869,0.3145
000000415990.jpg,"A serene landscape with tall grass, trees, and a distant house.",0.0,0.1053,0.1087,0.1847
000000432468.jpg,A black suitcase with silver handles and a brown object on top.,0.3599,0.1702,0.4,0.2837
000000397354.jpg,A group of people gathered around a cluttered table in a room.,0.3284,0.0714,0.5496,0.3303
000000047121.jpg,A black cat drinks from a white sink with a silver faucet.,1.2498,0.1111,0.5261,0.3503
000000007108.jpg,Two elephants walking on dirt path in natural outdoor setting.,0.5347,0.0,0.5319,0.2769
000000513688.jpg,A wooden chair with a striped cushion sits in a corner.,0.1531,0.1481,0.219,0.2661
000000022755.jpg,A motorcycle's side mirror reflects a yellow object and a blue sky.,0.1943,0.2069,0.2083,0.3425
000000546659.jpg,A large white building with multiple windows and a blue roof.,0.0113,0.2581,0.253,0.1959
000000357501.jpg,A pair of scissors with colorful handles lies on a brown surface.,0.7474,0.2222,0.4605,0.2847
000000491464.jpg,A baseball player in a blue cap and white jersey stands on a field.,0.3158,0.0,0.538,0.2629
000000427997.jpg,A person stands on a tennis court with a net visible.,0.298,0.0,0.4043,0.2983
000000289741.jpg,"A beach scene with ocean, sand, and a distant city skyline.",0.1001,0.1429,0.1818,0.2441
000000000802.jpg,"A kitchen with a white refrigerator, stove, and brown cabinets.",0.6394,0.0769,0.4796,0.3352
000000275198.jpg,"A vibrant outdoor scene with people, colorful umbrella, and food items.",0.0012,0.2,0.099,0.3064
000000007784.jpg,A silver horseshoe magnet with red stripes against a blue background.,0.1039,0.2069,0.2323,0.2319
000000126137.jpg,A person in a white uniform is playing a racket sport on a court.,0.3067,0.0,0.2655,0.3296
000000334417.jpg,"A man in a suit eating a sandwich, wearing glasses and a watch.",0.5378,0.0588,0.6013,0.3408
000000498032.jpg,"A woman in a red shirt stands in a doorway, facing the camera.",0.1661,0.2222,0.3957,0.2681
000000578093.jpg,A train station with a blue and white train on the platform.,1.3163,0.0,0.3757,0.2976
000000535253.jpg,"A grocery store shelf with various food items, including bananas and a blue box.",0.0828,0.5185,0.4523,0.2861
000000257169.jpg,"A person holds a black object with a brown handle, possibly a hammer.",0.0743,0.0476,0.2353,0.3096
000000546964.jpg,"A cozy living room with a pink couch, wooden chair, and coffee table.",0.1296,0.0,0.3007,0.2384
000000080413.jpg,"A person is sitting in a car, looking out the window.",0.0111,0.0741,0.129,0.2905
000000455937.jpg,A person sits on a couch in a living room with red walls and a TV.,0.354,0.0,0.54,0.3374
000000371749.jpg,A person in a black shirt holds a black object with a white tip.,0.0462,0.25,0.3947,0.2522
000000250901.jpg,"A woman in a white dress stands on grass, holding a bouquet.",0.0012,0.129,0.1471,0.1698
000000035197.jpg,A person in shorts and sandals walking on a sidewalk.,0.0753,0.0,0.3468,0.2242
000000215114.jpg,"A person is standing in a kitchen, looking at a refrigerator.",0.3381,0.1818,0.253,0.3315
000000288391.jpg,A gold-colored object with a black handle on a white surface.,0.0025,0.1333,0.3079,0.2922
000000226408.jpg,A person in a white shirt and black pants is standing.,0.0546,0.2632,0.2475,0.1902
000000509008.jpg,"A long bus with yellow front and pink rear, parked on grass.",0.5284,0.0,0.5076,0.3408
000000177015.jpg,"A man with glasses and a beard sits on a couch, working on a laptop.",0.3084,0.0,0.5596,0.3557
000000402615.jpg,A vibrant orange sports court with white lines and colorful objects scattered around.,0.1047,0.2069,0.2608,0.2458
000000206994.jpg,A colorful train travels along tracks through a forested landscape.,0.2647,0.0,0.2485,0.302
000000466156.jpg,A dog is running on grass near a parked car.,0.3087,0.1463,0.1648,0.2314
000000335529.jpg,A red bench on a beach with a city skyline in the background.,0.3173,0.3636,0.1923,0.3206
000000438876.jpg,A baseball player in a white uniform stands on a green field.,0.0893,0.0513,0.1613,0.2039
000000166426.jpg,"A dining table with a plate of food, utensils, and a glass of red liquid.",0.0852,0.3226,0.3006,0.3174
000000522393.jpg,A sailboat glides across calm waters with a distant mountain range.,0.0028,0.2,0.3409,0.2837
000000574425.jpg,A vintage green and orange bus parked on a street with trees.,0.4931,0.24,0.3276,0.3184
000000319100.jpg,Two people sit on a blue couch in a living room setting.,0.4844,0.2941,0.5496,0.2976
000000210030.jpg,A plate with a fork and a piece of food on a white table.,0.6998,0.15,0.6384,0.2891
000000464786.jpg,"A hot dog in a bun with mustard, held in someone's hand.",1.4911,0.3871,0.6332,0.334
000000284445.jpg,People stand on wooden deck near building with green roof and white windows.,0.0017,0.2353,0.1064,0.234
000000328030.jpg,A person in a red and white striped shirt is sitting on a yellow chair.,0.0021,0.2353,0.1282,0.1709
000000082180.jpg,A white wooden chair with striped seat and two stuffed animals on it.,0.7138,0.1,0.5558,0.311
000000226111.jpg,A white sign with black text and red symbol on a pole.,0.5585,0.1622,0.477,0.28
000000401244.jpg,A man in purple jersey and black pants runs on a grassy field.,0.0807,0.1818,0.3989,0.3469
000000550939.jpg,A palm tree stands beside a street sign on a sunny day.,0.8088,0.1176,0.4688,0.3606
000000256868.jpg,Two people walking on a sidewalk in a city setting.,0.0029,0.0741,0.1648,0.2373
000000386457.jpg,A curious cat peers through a narrow gap in a wooden door.,0.2741,0.0625,0.2688,0.342
000000327780.jpg,A fork holds a yellowish-brown pastry with white icing and blue sprinkles.,0.3363,0.1429,0.3717,0.3743
000000431693.jpg,A person in blue and white attire is running on a white surface.,0.1192,0.2051,0.2128,0.2556
000000000872.jpg,"Two baseball players on field, one running, one throwing ball.",0.3602,0.5161,0.2808,0.3064
000000253819.jpg,"A person stands on a snowy road with raised arms, wearing a black jacket and blue jeans.",0.131,0.0741,0.3477,0.2722
000000236599.jpg,"A serene landscape with a wooden fence, green field, and distant mountains.",0.022,0.25,0.2505,0.1991
000000271728.jpg,"A cozy living room with a gray couch, red table, and wooden entertainment center.",0.0,0.2,0.269,0.2208
000000054654.jpg,A young boy in a blue sweater and jeans stands in a kitchen.,0.0011,0.08,0.1786,0.3398
000000105923.jpg,A yellow building with a large window on a city street.,0.2821,0.1875,0.2466,0.1979
000000326541.jpg,"Two people sitting on a bench, one holding a phone.",0.0761,0.2105,0.15,0.2466
000000172617.jpg,"Woman in white dress sitting on bench, legs crossed, holding book.",0.0384,0.1111,0.2778,0.3215
000000213935.jpg,A colorful assortment of fruits and vegetables in a basket.,0.0978,0.24,0.3117,0.2559
000000348243.jpg,A large brown horse stands in a grassy field with trees in the background.,0.3762,0.0,0.4509,0.3005
000000069795.jpg,A blue watering can with purple flowers sits on a white surface.,1.4607,0.1579,0.5604,0.342
000000115118.jpg,A yellow train with red and blue cars travels on a brown track.,0.2519,0.2286,0.3713,0.2615
000000198928.jpg,A person stands on a sidewalk near a street with a building in the background.,0.1721,0.0541,0.3401,0.2632
000000117744.jpg,A woman in a white shirt and blue jeans holds a yellow tennis racket.,0.9243,0.0,0.5946,0.2944
000000102707.jpg,A person is pouring a green liquid from a bottle into a glass.,0.2407,0.1935,0.2271,0.2739
000000349152.jpg,"A table with various items, including a box of tissues and a book.",0.1212,0.1667,0.3358,0.2388
000000297562.jpg,"A person with tattoos sits in a pink chair, wearing a blue shirt.",0.107,0.0556,0.4745,0.2373
000000233727.jpg,A city bus with green sides and blue bottom travels down a street.,0.3103,0.1935,0.3358,0.3181
000000110999.jpg,A dimly lit room with a wooden shelf holding various indistinct objects.,0.0035,0.1633,0.1351,0.2793
000000098497.jpg,A white building with a yellow dome and a yellow sign.,0.1728,0.1935,0.292,0.3367
000000574702.jpg,"A bustling outdoor scene with people, trees, and a bright sky.",0.0021,0.0,0.1485,0.2225
