Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000341828.jpg,A man with dark hair and a mustache wearing a white shirt.,0.3142,0.2308,0.477,0.2607
000000255718.jpg,A statue of a man holding a ball stands on a brick sidewalk.,0.0067,0.5556,0.3321,0.3335
000000133778.jpg,"A brown cow and calf stand in a grassy field, with the calf nursing.",0.3582,0.0541,0.4692,0.3562
000000449190.jpg,"A table with three plates of food, including a salad and a cup of soup.",0.322,0.0488,0.4808,0.26
000000370486.jpg,Woman in white skirt and black shirt walks with colorful umbrella.,0.4803,0.0,0.3431,0.325
000000480212.jpg,"A cluttered desk with a phone, pen, soda can, and purple object.",0.3628,0.1,0.2726,0.3635
000000284623.jpg,A black cat with green eyes sits on a marble countertop.,1.3516,0.1765,0.685,0.3562
000000187362.jpg,"A man stands on a beach, holding a surfboard, facing the ocean.",0.3967,0.0714,0.5496,0.3237
000000147740.jpg,"A bustling street scene with people, buildings, and a motorcycle.",0.0417,0.359,0.1376,0.2163
000000412887.jpg,A cow with a white face and brown ears stands in a pen.,0.6975,0.2353,0.5437,0.2974
000000000285.jpg,A large brown bear with a black nose and mouth.,0.7997,0.1765,0.5902,0.3276
000000347693.jpg,"A room with two windows, a table, and a chair.",0.1347,0.1111,0.2345,0.2498
000000479248.jpg,"A cozy living room with a TV, shelves, and framed pictures on a yellow wall.",0.0725,0.0833,0.2662,0.27
000000249550.jpg,"A cozy bedroom with a bed, nightstand, and plant.",0.1407,0.0513,0.3507,0.313
000000272049.jpg,A large yellow dump truck parked on grass near a wooden fence.,1.7333,0.0541,0.6825,0.3323
000000054164.jpg,Surfer in black wetsuit rides large green wave on white surfboard.,0.4215,0.1081,0.4055,0.3203
000000068833.jpg,"A cozy kitchen with wooden cabinets, white countertops, and a red carpet.",0.1256,0.2286,0.4018,0.2903
000000031050.jpg,A tall vase with green plants sits on a white shelf.,0.5635,0.1429,0.4055,0.2734
000000501523.jpg,A black cat sits in a white laundry basket on a floor.,1.205,0.1053,0.6825,0.3103
000000348012.jpg,Scissors with black handles rest on a roll of yellow tape.,2.0237,0.1538,0.7309,0.3286
000000016249.jpg,"A group of elderly people sitting in chairs, possibly in a waiting room.",0.0351,0.2308,0.1786,0.2496
000000500613.jpg,A white fire truck with red accents is parked on a gray road.,0.6798,0.1905,0.4895,0.3159
000000189310.jpg,"A cozy living room with green walls, a window, and a red chair.",0.4118,0.1429,0.5667,0.2377
000000199977.jpg,"A small plane flies in a clear blue sky, leaving a white contrail.",0.2698,0.1622,0.3612,0.2764
000000009769.jpg,A red truck with a snowplow clears a snowy residential street.,0.3412,0.129,0.4606,0.3569
000000451714.jpg,A skier in a red suit stands on snow-covered ground.,0.1548,0.125,0.3468,0.3196
000000575081.jpg,A young boy in a blue shirt and red pants stands in a living room.,0.3319,0.2286,0.3872,0.325
000000099053.jpg,A bowl of noodle soup with vegetables and meat on a blue table.,0.519,0.25,0.5558,0.3079
000000531495.jpg,"A bustling marina with boats, docks, and a city skyline in the background.",0.0548,0.0465,0.4563,0.2617
000000369370.jpg,A plate of sandwiches with various fillings on a wooden table.,0.3052,0.1463,0.5373,0.3242
000000347335.jpg,"A breakfast plate with hash browns, sausage, and avocado on a white table.",0.3614,0.1379,0.4536,0.2822
000000302882.jpg,A shirtless man points a gun at the camera in a dark room.,0.0313,0.2963,0.2232,0.2742
000000575357.jpg,A brown dog runs through a grassy field near a wire fence.,1.0672,0.0714,0.5814,0.363
000000280325.jpg,"A heart-shaped object with a face, surrounded by indistinct red and black markings.",0.0004,0.1111,0.1154,0.2477
000000270066.jpg,A white motorcycle with black accents parked on a wet street.,0.9792,0.1538,0.5373,0.3201
000000511076.jpg,"A person sits on a dock by the water, wearing a white shirt and brown pants.",0.0372,0.2424,0.4598,0.2194
000000082085.jpg,A yellow and blue train with a red front travels along a track.,0.276,0.2143,0.3358,0.304
000000449996.jpg,"A bustling airport scene with airplanes, runways, and control tower visible.",0.0022,0.3429,0.099,0.3149
000000315187.jpg,"A bustling city street with buildings, a bus, and a car.",0.0241,0.1667,0.3683,0.3018
000000453040.jpg,A white cake with pink and blue decorations on a white plate.,0.6017,0.0,0.531,0.2844
000000202001.jpg,Woman in blue jacket and pink shirt sits on green couch.,0.0003,0.2353,0.0685,0.2798
000000489924.jpg,A person in blue shirt and white shorts rides a skateboard on a road.,0.1363,0.3429,0.5921,0.3301
000000033759.jpg,A baseball player in green and yellow uniform swings at a pitch.,0.3822,0.2667,0.4796,0.3005
000000430875.jpg,Two green traffic lights on a pole against a blue sky.,1.1214,0.0645,0.5668,0.2664
000000063740.jpg,"A cluttered office desk with two monitors, keyboard, and various office supplies.",0.0811,0.3478,0.3394,0.2891
000000535306.jpg,A skateboarder performs a trick on a concrete ramp outdoors.,0.2323,0.303,0.6291,0.325
000000491757.jpg,A small brown dog sits on a pink bed with pillows.,0.6845,0.2,0.5569,0.3164
000000560474.jpg,"A car with a person on top, surrounded by colorful decorations.",0.2825,0.3226,0.2466,0.2866
000000106563.jpg,"A grand, arched glass structure with a red door and blue accents.",0.0686,0.1818,0.2505,0.2844
000000481480.jpg,"Two horses race on a dirt track, jockeys in colorful silks.",0.6324,0.0625,0.4527,0.3374
000000512403.jpg,A purple vase with feathers on a wooden table.,0.5378,0.0909,0.4505,0.2903
000000065288.jpg,"A bustling outdoor scene with people, trees, and a yellow chair.",0.1944,0.4615,0.1825,0.2832
000000449909.jpg,A person in blue shirt and white hat sits near a giraffe.,0.3859,0.2069,0.2302,0.3372
000000099114.jpg,"A bustling city street with tall buildings, trees, and a crosswalk.",0.3373,0.0625,0.3079,0.3003
000000141328.jpg,A colorful pasta salad with various vegetables and meat in a bowl.,0.9628,0.2286,0.3378,0.363
000000151857.jpg,A vintage subway train with a rounded front and large windows.,0.2781,0.2963,0.241,0.2427
000000278705.jpg,Two people skateboarding on a street with parked cars and graffiti.,0.2863,0.1667,0.2715,0.3525
000000132544.jpg,Two women playing volleyball on a court with a net.,0.1649,0.1212,0.3156,0.2439
000000579635.jpg,Surfer rides massive wave on vibrant blue ocean.,0.2189,0.2927,0.2608,0.2559
000000034257.jpg,"A vibrant display of fresh produce, including carrots, lettuce, and possibly broccoli.",0.2289,0.2051,0.3042,0.3271
000000018575.jpg,Two plates of food on a table with a glass and napkin.,0.3581,0.1111,0.418,0.2874
000000368294.jpg,A young girl in a yellow shirt and pink headscarf sits on a bench.,0.0997,0.0667,0.3046,0.193
000000445248.jpg,"Two elephants stand in a zoo enclosure, facing opposite directions.",0.3541,0.069,0.375,0.3149
000000568213.jpg,"Two men on a soccer field, one holding a white object.",0.1603,0.1714,0.3803,0.2898
000000052507.jpg,"Surfer stands on beach, holding yellow surfboard, waves crashing behind.",0.2245,0.2105,0.1,0.3481
000000528399.jpg,"A table set with various dishes, including a bowl of soup and a plate of food.",0.1318,0.3077,0.3509,0.3115
000000199395.jpg,"A vibrant kite soars above a beach, with ocean and sky in view.",0.2136,0.1667,0.2066,0.3518
000000350488.jpg,A zebra stands in shallow water near a small pond.,0.533,0.1143,0.4573,0.3486
000000095862.jpg,"A baseball game in progress, viewed from the stands.",0.4588,0.381,0.5506,0.3188
000000546826.jpg,A red-handled pair of scissors and a green marker on a white surface.,1.1768,0.1667,0.5053,0.3787
000000383621.jpg,A large white airplane with a red tail flies through a cloudy sky.,0.7854,0.1143,0.4745,0.2737
000000571893.jpg,"A cozy kitchen with a stove, yellow walls, and a window with a bookshelf.",0.1229,0.1935,0.229,0.2927
000000489339.jpg,Woman in black wetsuit holding white surfboard with blue circles.,0.3092,0.1429,0.2556,0.3152
000000243989.jpg,A man in a white shirt with red and blue stripes stands in front of a building.,0.1587,0.0588,0.4711,0.2137
000000010764.jpg,A baseball player in white uniform crouches on the field.,0.8252,0.1667,0.5319,0.2896
000000276284.jpg,A blue motorcycle parked in a lot at night.,1.7477,0.1667,0.8671,0.334
000000537964.jpg,A red fire hydrant stands in a wooded area with fallen leaves.,1.5091,0.125,0.5853,0.4182
000000121417.jpg,Woman in black coat and red shoes sits on bench near street.,0.2983,0.1463,0.3094,0.2834
000000112298.jpg,A man stands in a room with a shelf holding various items.,0.3819,0.3448,0.5515,0.3384
000000213830.jpg,Two men in blue shirts play tennis on a green court.,0.9553,0.0714,0.7095,0.3516
000000218249.jpg,"A McDonald's meal with fries, burger, and ketchup on a tray.",0.1772,0.3077,0.4848,0.2898
000000429718.jpg,A black steam locomotive travels on curved tracks through a forested area.,0.2552,0.0769,0.4259,0.2786
000000177489.jpg,"Two people sit at a table in a kitchen, smiling at each other.",0.2525,0.1111,0.4962,0.3137
000000292330.jpg,A golden retriever plays baseball on a dirt field with a bat.,0.4454,0.4286,0.6201,0.3538
000000229753.jpg,Two tall palm trees stand against a cloudy sky with green foliage below.,0.2605,0.2286,0.2353,0.2242
000000016439.jpg,"A cozy home office with a desk, laptop, lamp, and framed picture.",0.2132,0.1538,0.1961,0.3376
000000540280.jpg,A silver umbrella with a black handle stands on a wooden stand.,0.1832,0.2105,0.2688,0.3359
000000419379.jpg,A bakery display case with pastries and a green sign.,0.0013,0.2727,0.1829,0.2825
000000164885.jpg,A skier in green and yellow gear descends a snowy mountain slope.,0.3799,0.2857,0.3394,0.3359
000000088951.jpg,A man sits on a green bench in a park-like setting.,0.7053,0.2,0.5651,0.291
000000499181.jpg,"A bustling city street with buildings, cars, and a bus.",0.0273,0.1333,0.1648,0.2585
000000226802.jpg,"A bustling city street with tall buildings, parked cars, and a colorful Ferris wheel.",0.1542,0.2703,0.3035,0.2729
000000117719.jpg,A cozy bar interior with shelves of liquor bottles and a bartender.,0.4126,0.0741,0.1938,0.2979
000000298251.jpg,A group of people standing on a grassy field with a white object nearby.,0.0869,0.129,0.3577,0.2654
000000452321.jpg,Two red buses parked on a street with a building in the background.,0.4845,0.0571,0.3612,0.2993
000000224724.jpg,"A bustling city street with tall buildings, shops, and pedestrians.",0.055,0.0488,0.1099,0.2522
000000375015.jpg,A large brown dog with a white muzzle and black ears.,0.095,0.0588,0.2027,0.2544
000000125062.jpg,Four white teddy bears with black eyes sit on a plaid blanket.,0.8753,0.0769,0.4018,0.2954
000000231097.jpg,A white bowl with blue rim contains a mix of vegetables and meat.,0.0024,0.1212,0.1786,0.3042
000000044068.jpg,A brown teddy bear with a red bow sits on a red chair.,1.8177,0.2069,0.7979,0.364
000000384527.jpg,"A cozy living room with a fireplace, bookshelves, and comfortable seating.",0.0837,0.2222,0.3803,0.249
000000084031.jpg,A baseball game in progress with players on the field and spectators in the stands.,0.2794,0.3226,0.3006,0.2888
000000173830.jpg,A skier in black gear with red accents glides down a snowy slope.,0.4264,0.1053,0.5247,0.3416
000000094852.jpg,A large gray elephant stands in a grassy field with trees nearby.,0.4788,0.1905,0.3351,0.3384
000000193674.jpg,"Surfer stands on white board at beach, preparing to ride waves.",0.061,0.3333,0.2148,0.3254
000000466085.jpg,"A bathroom with a white sink, brown door, and pink walls.",0.2418,0.2069,0.3713,0.3203
000000007991.jpg,A plate of pasta with red sauce and green peas on a wooden table.,0.1959,0.1364,0.4523,0.3232
000000313783.jpg,"A plate of food with meat, vegetables, and a silver utensil.",0.2123,0.25,0.4416,0.3135
000000226147.jpg,Woman in white shirt eating at table with colorful food and drink.,0.267,0.2162,0.5157,0.261
000000126110.jpg,Yellow school bus with white lettering and blue seat visible.,0.1484,0.2222,0.1099,0.2539
000000027186.jpg,A young girl in a pink dress sits on a gray couch.,0.2858,0.4242,0.2843,0.3291
000000134689.jpg,A giraffe stands in a grassy field with a cloudy sky.,0.6662,0.2174,0.6658,0.3401
000000355905.jpg,A white dog runs on a beach with ocean waves in the background.,0.5569,0.2857,0.5558,0.3623
000000480936.jpg,"Woman in blue dress sits on chair, holding plate of food.",0.1309,0.4167,0.3112,0.3184
000000546823.jpg,"A bustling city street with buildings, trees, and people walking.",0.035,0.0526,0.1099,0.2878
000000348708.jpg,A banana and bowl of cereal on a wooden table.,0.8566,0.1818,0.372,0.3357
000000035682.jpg,"Woman in restaurant, holding phone, seated at table with food.",0.1097,0.0556,0.344,0.2715
000000516677.jpg,A group of people standing on a snowy mountain with a blue sky.,0.4046,0.1429,0.5247,0.2917
000000192047.jpg,"A bathroom with a white sink, mirror, and light fixture.",0.743,0.303,0.739,0.324
000000414795.jpg,"A group of elephants in a river, with people observing from a boat.",0.5956,0.069,0.3686,0.3169
000000157601.jpg,Woman eating sandwich at table with two glasses nearby.,0.6023,0.2424,0.463,0.2485
000000444275.jpg,Two white appliances sit on concrete near a wire fence and trees.,0.0251,0.2,0.3351,0.3335
000000531771.jpg,Two black ovens stacked vertically in a kitchen setting.,0.127,0.0645,0.3897,0.3179
000000328337.jpg,A young boy in a red shirt and plaid pants is jumping.,0.3452,0.2,0.3351,0.2852
000000361571.jpg,"A tan dog wearing a hat, looking up with its mouth open.",0.8869,0.0571,0.6327,0.3335
000000470952.jpg,"Two people skiing on snow, one in purple jacket, one in red.",0.1069,0.1143,0.2232,0.3079
000000520301.jpg,"A brown dog with a red collar sits in a car, looking out the window.",0.7158,0.2286,0.5324,0.3718
000000414510.jpg,A person rides a bicycle on a sidewalk near a busy street.,0.4254,0.2143,0.3757,0.2991
000000405432.jpg,A cluttered table with various food items and a remote control.,0.1007,0.2353,0.3382,0.2649
000000175443.jpg,A Christmas tree with ornaments and a hanging teddy bear.,1.188,0.087,0.6233,0.3552
000000130566.jpg,A yellow train with red accents travels along a curved track through a lush green landscape.,0.3125,0.2424,0.4396,0.2478
000000197870.jpg,A white chicken with a red comb stands on a wooden bench.,0.6809,0.0976,0.3553,0.3721
000000425361.jpg,Man in brown shirt and glasses eating pizza at a table.,0.0325,0.3529,0.1818,0.2556
000000163951.jpg,"A red candle with a white top and a brown, curved object nearby.",0.062,0.2778,0.3713,0.2432
000000501368.jpg,A woman with long black hair in a yellow dress.,0.2736,0.1538,0.4121,0.2507
000000389197.jpg,Person surfing on blue wave board in water park.,0.4788,0.2927,0.3444,0.3767
000000205324.jpg,"A woman in black shorts and shirt stands on grass, holding a white object.",0.0187,0.1026,0.2587,0.2549
000000289393.jpg,"Indoor scene with toy animals, including giraffe, cow, and horse, on yellow floor.",0.298,0.1818,0.1596,0.3596
