Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000294350.jpg,A man in a suit stands in a room with a table and chairs.,0.058,0.1481,0.3049,0.1849
000000219485.jpg,"A person stands in a room with large windows, looking outside.",0.0088,0.1333,0.4416,0.2693
000000541952.jpg,A clock tower with a blue face and red hands against a blue sky.,0.4679,0.0571,0.3322,0.345
000000013659.jpg,"A blurry, colorful abstract painting with indistinct shapes and vibrant hues.",0.0016,0.2667,0.2027,0.1182
000000174004.jpg,A yellow dump truck with a long bed parked in a grassy field.,0.5712,0.1176,0.4745,0.3484
000000091406.jpg,Four people in formal attire pose in a room with tables and chairs.,0.0591,0.1481,0.2128,0.1849
000000170670.jpg,"A table with various dishes, including a salad and a bowl of soup.",0.0666,0.0606,0.3064,0.2886
000000507015.jpg,Baseball game with players in white uniforms on a green field.,0.89,0.1379,0.6899,0.3564
000000259097.jpg,"A person stands in a field, holding a red object.",0.0969,0.2727,0.2735,0.3345
000000371677.jpg,"Two computer monitors on desk, one displaying a white screen.",0.7164,0.1765,0.3468,0.2532
000000307074.jpg,A yellow crane with a black arm lifting a large object in a construction site.,0.0121,0.1176,0.2299,0.2186
000000060052.jpg,"A close-up of a person's face, showing their nose and mouth.",0.0033,0.2069,0.2869,0.1959
000000310622.jpg,A grainy city street corner with street signs and buildings visible.,0.2888,0.0,0.2148,0.2573
000000071877.jpg,A man in a baseball cap is riding a unicycle in a park.,0.0656,0.1176,0.2066,0.2218
000000044279.jpg,A man in a white shirt and black pants is standing in a room.,0.0769,0.0,0.3577,0.2092
000000291551.jpg,"A young boy skateboarding outdoors, surrounded by trees and a fence.",0.0506,0.0513,0.198,0.3508
000000137106.jpg,A person in a white shirt and black pants is lying down.,0.2299,0.2564,0.4605,0.2467
000000325031.jpg,A large elephant statue in a park setting.,0.8125,0.0625,0.3477,0.3347
000000188439.jpg,A white truck with a green stripe is parked on a road.,0.5851,0.1429,0.3647,0.2739
000000507893.jpg,"A blurry, pixelated image of a room with a bed and window.",0.006,0.2941,0.1938,0.2634
000000378099.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0035,0.0526,0.0625,0.1393
000000509258.jpg,A large building with a prominent green sign and a yellow diamond-shaped sign.,0.1458,0.0645,0.1765,0.3167
000000036660.jpg,A person's feet in flip-flops with three cell phones scattered on the ground.,0.2423,0.0571,0.3932,0.3789
000000397351.jpg,Man in orange shirt and black apron stands in front of white truck.,0.0481,0.129,0.1456,0.2783
000000514540.jpg,A person in a white shirt and black pants stands in a doorway.,0.0019,0.0588,0.1351,0.1774
000000465129.jpg,A woman in a white dress stands in a dimly lit room.,0.0386,0.4,0.4605,0.2703
000000235057.jpg,Abstract painting with swirling colors and geometric shapes.,0.0008,0.2,0.0625,0.1234
000000180487.jpg,A man in a white shirt stands near a white tent outdoors.,0.0365,0.0741,0.2381,0.2805
000000557884.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0005,0.0667,0.0562,0.1534
000000343803.jpg,A young boy in a black shirt and blue jeans is playing baseball.,0.3838,0.1,0.3957,0.333
000000277584.jpg,"A cat sits on a bench, looking directly at the camera.",0.4955,0.1875,0.5068,0.2839
000000098287.jpg,A person stands on a snowy field with a distant goalpost.,0.1817,0.1026,0.7309,0.2379
000000446522.jpg,A person sits on a couch in a living room with a painting on the wall.,0.1177,0.0,0.2577,0.2971
000000504711.jpg,A person in a white shirt and black pants sitting on a bench.,0.0085,0.0667,0.3321,0.1342
000000550426.jpg,"A vase of flowers on a table, viewed from a low angle.",1.1965,0.1538,0.6696,0.2983
000000365745.jpg,A large truck is parked on a city street with buildings in the background.,0.0946,0.1463,0.2457,0.2605
000000183127.jpg,"A blurry, pixelated image of a car driving on a road.",0.0047,0.1364,0.3079,0.1233
000000313454.jpg,Man in black suit and white shirt speaking at podium.,0.8364,0.0,0.3156,0.1937
000000067896.jpg,A large clock with ornate metalwork and intricate design.,0.2048,0.0645,0.2366,0.3149
000000278973.jpg,"Surfer rides wave on yellow surfboard, wearing red wetsuit.",0.0427,0.2143,0.101,0.2932
000000028449.jpg,"Two elephants standing in a grassy field, facing away from the camera.",0.5201,0.0,0.4,0.2881
000000068628.jpg,A person in a white shirt and blue jeans is standing in a doorway.,0.0018,0.1875,0.1579,0.1782
000000025057.jpg,A shirtless man in shorts and hat walks on grassy field.,0.041,0.0,0.163,0.3467
000000173008.jpg,"A woman in a kitchen, holding a cup of coffee.",0.0046,0.1481,0.2439,0.2524
000000351559.jpg,A person in a red shirt and black pants holding a blue object.,0.06,0.0571,0.1596,0.1777
000000226592.jpg,"A woman lies in bed, reading a book in a cozy bedroom setting.",0.1528,0.1481,0.2481,0.2542
000000082688.jpg,"Two elderly individuals, one in white, one in black, sitting together.",0.2841,0.0526,0.2038,0.2477
000000488736.jpg,"Two large clocks on a building, showing different times.",0.0184,0.0,0.4167,0.3398
000000476810.jpg,"A black and white cat sits on a white surface, looking at the camera.",0.8207,0.0,0.5725,0.2673
000000335658.jpg,A computer setup with keyboard and mouse on a desk.,1.2026,0.0,0.8201,0.3494
000000313562.jpg,"A woman in a black hoodie sits on a white couch, looking at the camera.",0.1062,0.1538,0.3912,0.1859
000000203639.jpg,A woman in a blue shirt and red skirt stands in a grassy field.,0.4778,0.25,0.6785,0.2952
000000522638.jpg,"A man's face with a mustache, looking directly at the viewer.",0.0003,0.0714,0.1364,0.2239
000000431876.jpg,A man on horseback rides through a city street with buildings and trees in the background.,0.0263,0.15,0.2222,0.3298
000000311002.jpg,A young boy in a red shirt and blue helmet prepares to bat in a baseball game.,0.484,0.069,0.4777,0.28
000000155154.jpg,"A blurry, pixelated image of a white cabinet with multiple drawers.",0.0133,0.1176,0.1205,0.2717
000000172571.jpg,"A cake on a plate with a candle, viewed from above.",0.2328,0.0,0.3126,0.2529
000000165713.jpg,"A person stands on a sidewalk, holding a white object.",0.0016,0.0488,0.1575,0.2295
000000512648.jpg,A serene park scene with a horse grazing near a large tree.,0.0548,0.2069,0.1786,0.2861
000000051976.jpg,"A lone figure stands on a beach, gazing at the ocean.",0.1088,0.1026,0.4055,0.2319
000000166642.jpg,"A large elephant stands in a rocky, mountainous landscape.",0.3603,0.1,0.3155,0.3293
000000577959.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.1053,0.0,0.1136
000000465430.jpg,"Two pieces of toast on a white plate, viewed from above.",0.0329,0.2222,0.3079,0.2769
000000080022.jpg,"A person in white clothing stands on a road, holding a long object.",0.069,0.0,0.2427,0.2368
000000236690.jpg,"A bird, possibly a seagull, flying over a body of water.",0.3426,0.1379,0.3803,0.3003
000000449661.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0002,0.1667,0.0329,0.1593
000000489014.jpg,A large white ship sails on calm waters under a blue sky.,0.0102,0.2424,0.1961,0.262
000000579655.jpg,"A woman with long hair sits in a chair, looking to the left.",0.2704,0.0667,0.3807,0.2456
000000124659.jpg,"A living room with a couch, coffee table, and wall-mounted TV.",0.5617,0.1818,0.5354,0.2683
000000138550.jpg,"A person stands on a bridge, holding a black object.",0.0033,0.129,0.2896,0.2333
000000565391.jpg,A vintage car with a white roof and black body is parked outdoors.,0.0844,0.1176,0.3064,0.3135
000000478721.jpg,A person rides a bicycle in a grassy field with trees and a blue sky.,0.0003,0.0,0.0952,0.1613
000000579818.jpg,"A large black object, possibly a boat, on a grassy hill.",0.0986,0.1667,0.3803,0.2494
000000324818.jpg,"Two colorful parrots perched on a branch in a vibrant, pixelated scene.",1.2198,0.2,0.7017,0.3054
000000099054.jpg,A white airplane with a black circle on its side is parked on a runway.,0.2116,0.0,0.2769,0.2839
000000125778.jpg,"A cozy living room with a couch, windows, and a painting on the wall.",0.4801,0.0,0.7078,0.2922
000000474170.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.001,0.125,0.0562,0.122
000000259382.jpg,"Two giraffes standing on a white surface, facing each other.",0.027,0.0588,0.3468,0.3164
000000171050.jpg,A fire hydrant stands in front of a building with a red brick facade.,1.2541,0.2941,0.7372,0.3391
000000579321.jpg,"Person lying on ground, holding white bag, wearing black shoes.",0.1544,0.1379,0.1099,0.2898
000000054592.jpg,A hiker with backpack and walking stick traverses a snowy mountain landscape.,0.1884,0.2069,0.3094,0.2698
000000161397.jpg,A person in a white shirt and blue jeans stands in a room.,0.0,0.0,0.0971,0.1945
000000267300.jpg,A person sits at a table with a plate of food.,0.2033,0.0,0.3125,0.2874
000000391648.jpg,A nighttime cityscape featuring a prominent clock tower and illuminated buildings.,0.4317,0.0625,0.3431,0.3379
000000310200.jpg,A plate of food with a brown item and white sauce.,0.1381,0.0625,0.2869,0.2046
000000523033.jpg,"A beach scene with sand, water, and a distant mountain range.",0.0,0.0571,0.1205,0.2184
000000079031.jpg,"Surfer on red board, wearing white shirt and black pants, riding waves.",0.0587,0.2143,0.119,0.3164
000000032901.jpg,"Three men in white shirts and ties stand in a row, facing the camera.",0.0795,0.0,0.1442,0.291
000000157124.jpg,"A kitchen scene with a sink, countertop, and cabinets visible.",0.1044,0.24,0.122,0.3018
000000473118.jpg,"A person is jumping on a white surface, possibly a trampoline.",0.0384,0.0,0.2174,0.2698
000000300155.jpg,A bird perched on a branch among green leaves and white flowers.,1.0679,0.0,0.5011,0.2988
000000335954.jpg,Two circular objects with red centers and green edges.,0.015,0.125,0.2083,0.2043
000000380706.jpg,A person rides a bicycle on a road at night.,0.1274,0.1875,0.5625,0.2512
000000532690.jpg,A woman with blonde hair and glasses in a black dress.,1.4958,0.1622,0.7216,0.3247
000000465549.jpg,"Two people dancing in a room, one in white shirt and black pants.",0.0798,0.0667,0.1786,0.3323
000000544519.jpg,A woman with dark hair brushing her teeth with a blue toothbrush.,3.177,0.1379,0.6848,0.3547
000000342186.jpg,"A man's face in a white shirt, looking directly at the camera.",0.0376,0.0,0.2748,0.1371
000000384350.jpg,A large white airplane with red tail on a runway.,0.8501,0.129,0.5617,0.3101
000000576566.jpg,A person is performing a backflip on a surfboard in the ocean.,0.0762,0.129,0.5011,0.2529
000000082821.jpg,A small white house with a gray roof sits by a lake.,0.0,0.1111,0.155,0.2289
000000426166.jpg,A bicycle leaning against a building with a window.,0.5905,0.3846,0.3188,0.29
000000074209.jpg,"A kitchen with a long island, sink, and various appliances visible.",0.2361,0.0,0.3484,0.2737
000000334767.jpg,"Four people skiing in a snowy forest, with trees visible in the background.",0.0967,0.0,0.1596,0.261
000000117425.jpg,A young boy sits at a table with a candle on a plate.,0.2224,0.0588,0.5111,0.2817
000000068286.jpg,"A cozy bedroom with a bed, nightstand, and window.",0.0043,0.1176,0.2028,0.2191
000000334521.jpg,"A woman in a white dress stands on a beach, gazing at the ocean.",0.0265,0.069,0.3035,0.1023
000000404601.jpg,"A street scene with a traffic light, building, and street sign visible.",0.1565,0.0,0.1961,0.2428
000000295713.jpg,Two people sitting at a table in a restaurant or cafe setting.,0.0436,0.0741,0.125,0.203
000000331317.jpg,A large building with a distinctive arched doorway and grid-patterned windows.,0.1262,0.0,0.4646,0.2456
000000377113.jpg,Man in red and white striped shirt and hat stands on grass.,0.4563,0.0,0.6058,0.2401
000000165351.jpg,"A plate of food with various ingredients, possibly including meat and vegetables.",0.0524,0.0571,0.3394,0.2202
000000341921.jpg,"A woman in a yellow dress stands on a bridge, gazing at the water.",0.0251,0.25,0.2632,0.1646
000000355817.jpg,A yellow bus with black windows parked in front of a building.,1.8077,0.0714,0.8065,0.3093
000000065350.jpg,"A woman in white dress stands on a sidewalk, holding a baby.",0.0009,0.1538,0.1961,0.1443
000000369323.jpg,A woman in a white shirt and red shorts holds a tennis racket.,0.6522,0.0426,0.4536,0.3049
000000315219.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0014,0.0,0.0562,0.1722
000000119516.jpg,A nighttime cityscape with illuminated buildings and a prominent tower.,0.1571,0.2222,0.1835,0.2566
000000073326.jpg,"A blurry kitchen scene with a refrigerator, cabinets, and various indistinct items.",0.0808,0.0556,0.1471,0.2981
000000119445.jpg,"Baseball player in white uniform swinging bat, catcher crouched behind.",0.1564,0.2162,0.2808,0.3225
000000211674.jpg,"A red double-decker bus with people on top, driving on a road.",0.8101,0.2143,0.5068,0.325
000000292908.jpg,"A person kayaking on a lake, surrounded by water and sky.",0.0537,0.0,0.3431,0.2091
000000150930.jpg,A large clock mounted on a building's exterior wall.,0.3396,0.3158,0.3472,0.3313
000000447088.jpg,"Three baseball players on field, two in white uniforms, one in blue.",0.5078,0.05,0.3505,0.2993
000000131379.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0009,0.0,0.0625,0.167
000000012639.jpg,A baseball game in progress with players on field and spectators in stands.,0.1906,0.0,0.3064,0.2878
000000467776.jpg,"Two cows, one large and one small, stand in a grassy field.",0.1463,0.0,0.4796,0.2793
000000051309.jpg,A herd of elephants walking through a grassy field with trees in the background.,0.0014,0.2222,0.1744,0.2482
000000483667.jpg,"A man in a suit and red tie sits at a desk, looking down.",0.4181,0.1176,0.5504,0.2625
000000242287.jpg,A person in a white shirt and blue hat stands on a street.,0.0016,0.0,0.2128,0.2385
000000344888.jpg,"A serene farm scene with a horse, fence, and distant trees under a blue sky.",0.0534,0.2727,0.1429,0.3203
000000050679.jpg,A large orange ball sits on a green surface outdoors.,0.3782,0.129,0.3156,0.2698
000000389315.jpg,A collection of books and papers on a dark surface.,0.3147,0.0769,0.2808,0.2126
000000508370.jpg,"Two men stand in doorway, one holding bicycle.",0.1789,0.1463,0.2538,0.3164
000000461751.jpg,"A person rides a motorcycle on a road, wearing a helmet.",0.6925,0.0,0.4635,0.3008
000000512985.jpg,"A lone figure walks through a field, carrying a large object.",0.0,0.0,0.198,0.2571
000000047819.jpg,"A woman rides a horse in a snowy, wooded landscape.",0.316,0.0,0.372,0.2119
000000182805.jpg,"A woman with short hair sits on a red surface, facing away.",0.1118,0.0,0.4796,0.1593
000000210855.jpg,"A dimly lit bathroom with a vanity, mirror, and window.",0.1884,0.0556,0.3849,0.3088
000000180792.jpg,"A blurry, pixelated image of a person's face with indistinct features.",0.0013,0.2857,0.163,0.1962
000000451084.jpg,A person is skateboarding on a road with trees in the background.,0.0285,0.1579,0.5011,0.282
