Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000335658.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0039,0.0,0.0625,0.1421
000000313562.jpg,"Two people in a room, one sitting, one standing.",0.0033,0.1081,0.1736,0.1901
000000203639.jpg,A woman in a blue shirt and red skirt walks through a field.,0.3956,0.0,0.4566,0.3206
000000522638.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0019,0.0,0.0625,0.0989
000000431876.jpg,"A knight on horseback holding a sword, standing in a forest.",0.0241,0.0513,0.2323,0.2605
000000311002.jpg,A baseball player in a red uniform stands on a field.,0.3827,0.0,0.241,0.252
000000155154.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0031,0.1463,0.0625,0.1016
000000172571.jpg,"A plate of food with a fork, viewed from above.",0.0531,0.0,0.1695,0.2512
000000165713.jpg,A person in a white shirt and blue jeans standing in a doorway.,0.0009,0.0952,0.1064,0.178
000000512648.jpg,"A person stands in a forest, holding a camera to capture the scene.",0.0067,0.2308,0.3524,0.2275
000000051976.jpg,"A person stands on a beach, gazing at the ocean.",0.2559,0.05,0.5161,0.2261
000000166642.jpg,A large elephant with a baby stands in a grassy field.,0.5704,0.0,0.3079,0.29
000000577959.jpg,"Abstract composition of vibrant colors blending into a seamless, multicolored background.",0.0005,0.1463,0.1087,0.1422
000000465430.jpg,"A blurry, abstract painting with indistinct shapes and colors.",0.0006,0.2143,0.1111,0.1566
000000080022.jpg,A person in a white shirt and pants stands on a grassy field.,0.0988,0.0,0.3982,0.2227
000000236690.jpg,"A sword-like object stands upright in a blue, textured background.",0.0003,0.0667,0.0917,0.1813
000000449661.jpg,"Abstract artwork featuring vibrant, multicolored dots creating a textured, mosaic-like pattern.",0.0,0.4167,0.0602,0.1521
000000489014.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0007,0.1212,0.0467,0.1284
000000579655.jpg,"A blurry, pixelated image of a person's face with indistinct features.",0.0012,0.0,0.1364,0.1896
000000124659.jpg,"A blurry, pixelated scene of a room with a bed and dresser.",0.169,0.0,0.4018,0.2489
000000138550.jpg,"A person stands on a bridge, holding a white object.",0.0183,0.2222,0.2896,0.2313
000000565391.jpg,"A car driving on a road, viewed from the side.",0.0027,0.0556,0.2198,0.2556
000000478721.jpg,"A person stands in a field, holding a long object.",0.0004,0.0,0.1,0.2135
000000579818.jpg,A person sits on a bench in a grassy field with mountains in the background.,0.0641,0.08,0.3263,0.1556
000000324818.jpg,"Two colorful parrots perched on a branch, facing left.",0.8723,0.069,0.463,0.3362
000000099054.jpg,A white airplane with black windows and a yellow stripe on its side.,0.248,0.0,0.1786,0.2991
000000125778.jpg,"A blurry, pixelated scene of a house with a porch and windows.",0.0647,0.0588,0.3394,0.2605
000000474170.jpg,"Abstract composition of vibrant colors forming a chaotic, multicolored pattern.",0.0002,0.0714,0.1,0.1598
000000259382.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0009,0.1143,0.0562,0.1251
000000171050.jpg,A person in a black shirt and white hat stands on a white surface.,0.0061,0.0556,0.2049,0.1943
000000579321.jpg,A person in a white shirt and black pants walking on a sidewalk.,0.3923,0.16,0.414,0.234
000000054592.jpg,A person holding a large umbrella stands in a doorway.,0.0521,0.2143,0.3468,0.1447
000000161397.jpg,A person in a white shirt and black pants sitting on a bench.,0.0245,0.0645,0.3641,0.1871
000000267300.jpg,A person in a white shirt and black pants sitting on a couch.,0.0304,0.0,0.2133,0.1917
000000391648.jpg,A tall clock tower with a pointed spire stands against a dark sky.,0.5272,0.0,0.3612,0.3042
000000310200.jpg,A person in a white shirt and black pants is lying down.,0.0042,0.0,0.2151,0.1639
000000523033.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.0588,0.0,0.1365
000000079031.jpg,Surfer in white shirt and black pants riding a red surfboard.,0.3137,0.0,0.2038,0.3181
000000032901.jpg,"Two men in white shirts and ties stand side by side, facing forward.",0.078,0.0,0.0971,0.2417
000000157124.jpg,A person in a white shirt and black pants stands on a white floor.,0.0129,0.08,0.177,0.2235
000000473118.jpg,A person riding a bicycle on a road with a sidewalk.,0.0662,0.0625,0.2174,0.2249
000000300155.jpg,A person sits on a bench in a park-like setting.,0.0091,0.0,0.4901,0.1874
000000335954.jpg,"A man in a suit and tie, holding a microphone, appears to be speaking.",0.0023,0.0645,0.1163,0.0865
000000380706.jpg,"A person stands on a beach, holding a surfboard.",0.1267,0.0571,0.3758,0.1578
000000532690.jpg,"A man in a black robe stands in a doorway, wearing glasses.",0.0003,0.0556,0.119,0.2054
000000465549.jpg,"Two people walking on a sidewalk, one holding a red object.",0.1316,0.0667,0.2273,0.2098
000000544519.jpg,A person brushing their teeth with a blue toothbrush.,3.3618,0.0,0.8018,0.3523
000000342186.jpg,"A man with a mustache and beard, wearing a hat.",0.0016,0.0,0.1829,0.1473
000000384350.jpg,A white race car with red accents on a track.,0.1013,0.0,0.4901,0.23
000000576566.jpg,A person is performing a trick on a skateboard in an outdoor setting.,0.3543,0.0,0.5437,0.3364
000000082821.jpg,"A blurry, pixelated image of a person sitting on a bench.",0.009,0.0,0.1953,0.1946
000000426166.jpg,"A soccer field with players, goalposts, and a referee visible.",0.0,0.0,0.1,0.112
000000074209.jpg,"A living room with a TV, couch, and coffee table.",0.0378,0.0,0.2485,0.1884
000000334767.jpg,A group of people running in a line through a forest.,0.1383,0.0,0.3079,0.2776
000000117425.jpg,A woman in a white dress sits on a white chair.,0.0001,0.0,0.1485,0.1332
000000068286.jpg,"A person sits on a couch, legs crossed, in a living room setting.",0.0011,0.0645,0.1064,0.1759
000000334521.jpg,A person in a white shirt and black pants walking outdoors.,0.0018,0.069,0.1261,0.1932
000000404601.jpg,A tall pole with a cross and sign stands against a blue sky.,0.1433,0.0,0.1942,0.2456
000000295713.jpg,Two people sitting at a table in a room with a window.,0.0827,0.0714,0.1667,0.2043
000000331317.jpg,"A large, dark triangular structure resembling a tent or pyramid.",0.0,0.0,0.1,0.2004
000000377113.jpg,A person in a red shirt and blue jeans walking on a sidewalk.,0.2526,0.0,0.3807,0.1989
000000165351.jpg,A plate of food with a white rim and brown center.,0.1085,0.0571,0.2727,0.2676
000000341921.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0008,0.2286,0.04,0.1234
000000355817.jpg,A yellow car with a black roof parked on a street.,0.3705,0.0,0.253,0.2423
000000065350.jpg,A person in a white shirt and black pants walking on a sidewalk.,0.027,0.0526,0.1942,0.1991
000000369323.jpg,"A person stands on a white surface, holding a long object.",0.0838,0.0,0.2717,0.2137
000000315219.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0014,0.0,0.0562,0.1722
000000119516.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0019,0.0,0.0467,0.1516
000000073326.jpg,"A blurry, pixelated image of a kitchen with a refrigerator and cabinets.",0.4151,0.1667,0.3094,0.2793
000000119445.jpg,"A man stands in a field, holding a long stick or pole.",0.0,0.2105,0.1613,0.2419
000000211674.jpg,A large red truck with a white sign on its back.,0.0044,0.0,0.163,0.2225
000000292908.jpg,"Abstract artwork with horizontal stripes and vibrant, multicolored dots.",0.0,0.0571,0.0,0.1304
000000150930.jpg,"A blurry, pixelated image of a person sitting on a bench.",0.0052,0.0,0.163,0.1848
000000447088.jpg,"A man and woman stand together, facing the viewer.",0.0004,0.0,0.0617,0.2209
000000131379.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0009,0.0,0.0625,0.167
000000012639.jpg,A blurry outdoor scene with indistinct figures and a possible building.,0.001,0.0,0.1485,0.1879
000000467776.jpg,"Two cows in a field, one larger than the other.",0.0522,0.0,0.2808,0.2722
000000051309.jpg,"A serene landscape with a house, trees, and mountains in the background.",0.0008,0.0,0.119,0.1252
000000483667.jpg,"Abstract artwork featuring geometric shapes in vibrant, contrasting colors.",0.0,0.0,0.0,0.1533
000000242287.jpg,Abstract painting with vibrant colors and textured brushstrokes.,0.0,0.0,0.0,0.1803
000000344888.jpg,"A pixelated outdoor scene with a blue sky, green grass, and a white fence.",0.0,0.0833,0.1442,0.2432
000000050679.jpg,"A person lying on their stomach, holding a round object.",0.0591,0.069,0.15,0.2349
000000389315.jpg,Abstract painting with geometric shapes and vibrant colors on dark background.,0.0005,0.0,0.0602,0.1093
000000508370.jpg,"A man in a suit sits at a table, possibly in a restaurant.",0.0,0.1395,0.1064,0.1946
000000461751.jpg,A person in a white shirt and black pants is riding a bicycle.,0.1953,0.0,0.3612,0.2522
000000512985.jpg,"A lone figure walks along a beach, waves crashing behind them.",0.0,0.0,0.3079,0.2737
000000047819.jpg,"A large, dark creature with a long neck and multiple legs stands in a snowy landscape.",0.015,0.0,0.1887,0.2183
000000182805.jpg,"A person sits cross-legged, wearing a white shirt and dark pants.",0.0026,0.0,0.2174,0.1691
000000210855.jpg,A dimly lit room with a window and a table.,0.0057,0.0556,0.1829,0.2241
000000180792.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0037,0.0,0.1124,0.1382
000000451084.jpg,A person rides a bicycle on a road with trees in the background.,0.0203,0.0,0.433,0.1686
000000429690.jpg,A person stands on a bench in a park-like setting.,0.0005,0.0606,0.1648,0.2017
000000244411.jpg,"Two horses standing in a field, facing each other.",0.0784,0.0,0.3155,0.2512
000000024144.jpg,Abstract painting with vibrant colors and circular patterns.,0.0003,0.0606,0.051,0.1517
000000267903.jpg,"Abstract artwork featuring vibrant, multicolored dots and lines on a white background.",0.004,0.0,0.1075,0.1295
000000578489.jpg,A woman in a white dress stands on a porch at night.,0.0028,0.0,0.2302,0.2097
000000322352.jpg,"A blurry, indistinct scene with a white wall and a dark object in the foreground.",0.0028,0.2667,0.2083,0.2842
000000329455.jpg,Abstract painting with vibrant colors and circular shapes on canvas.,0.0018,0.1379,0.0847,0.155
000000291619.jpg,"Two figures on a field, one kicking a ball, one running.",0.0152,0.1143,0.163,0.2925
000000325991.jpg,A man in a red shirt and blue jeans is holding a white object.,0.7486,0.1622,0.7817,0.2668
000000581482.jpg,A person in a white shirt and hat holding a long stick.,0.0251,0.0,0.2381,0.1628
000000355325.jpg,"A blurry, colorful abstract painting with indistinct shapes and patterns.",0.0034,0.1875,0.15,0.1443
000000559160.jpg,"A person stands in a snowy forest, wearing a red jacket and black pants.",0.0294,0.0,0.367,0.1981
000000445658.jpg,"A kitchen scene with a stove, sink, and cabinets visible.",0.2997,0.0,0.3117,0.3037
000000367195.jpg,A blurry outdoor scene with indistinct shapes and colors.,0.001,0.0571,0.0926,0.1649
000000221502.jpg,"A person sits on a bench, holding a barbell with weights on each end.",0.0512,0.0,0.3292,0.2494
000000415990.jpg,A pixelated forest scene with trees and a grassy field.,0.096,0.0,0.2808,0.1661
000000432468.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0476,0.0,0.1203
000000397354.jpg,"A group of people standing together, possibly at an event or gathering.",0.2727,0.1538,0.5355,0.2654
000000047121.jpg,A black rabbit with white markings stands on a snowy landscape.,0.0716,0.0,0.2869,0.1683
000000007108.jpg,"A man in a white shirt and black pants bends over, holding something.",0.0015,0.0,0.1995,0.101
000000513688.jpg,A person in a white shirt and black pants sitting on a couch.,0.0251,0.0,0.3068,0.2163
000000022755.jpg,"A person wearing a mask, possibly a nurse, in a hospital setting.",0.0003,0.0625,0.1351,0.2319
000000546659.jpg,A large white building with a dark roof and a tall pole in front.,0.044,0.0,0.3035,0.1997
000000357501.jpg,Abstract painting with vibrant colors and circular patterns.,0.0004,0.0,0.1124,0.1813
000000491464.jpg,A baseball player in white uniform stands on a field.,0.8311,0.0588,0.5319,0.251
000000427997.jpg,Abstract composition of vibrant colors and shapes creating a dynamic visual experience.,0.0002,0.1333,0.0833,0.1372
000000289741.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0016,0.0,0.0935,0.1381
000000000802.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0035,0.2143,0.102,0.1422
000000275198.jpg,"A pixelated, colorful scene featuring a cartoon character in a cave-like setting.",0.0005,0.1053,0.119,0.1164
000000007784.jpg,"A red, crescent-shaped object with a black center on a multicolored background.",0.0,0.0667,0.0901,0.2382
000000126137.jpg,"A woman in a white dress holding a cane, standing on a sidewalk.",0.0786,0.0,0.328,0.1597
000000334417.jpg,"A man in a suit and tie, looking to the left.",0.2464,0.0606,0.5831,0.2595
000000498032.jpg,A woman with long hair holds a bird in her left hand.,0.1029,0.0588,0.4796,0.2412
000000578093.jpg,A person in a white shirt and black pants sitting on a couch.,0.0369,0.0,0.1596,0.1086
000000535253.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0009,0.0,0.0625,0.1466
000000257169.jpg,"A person stands on a beach, gazing at the ocean.",0.0291,0.0,0.2896,0.1024
000000546964.jpg,"A blurry, pixelated scene of a room with furniture and a window.",0.3799,0.0,0.4796,0.2573
000000080413.jpg,"A person sits in a car, holding a cup of coffee.",0.0007,0.087,0.163,0.2874
000000455937.jpg,A person in a white shirt and black pants stands in a doorway.,0.0619,0.1818,0.3064,0.2275
000000371749.jpg,"A man in a suit and tie, holding a microphone, appears to be speaking.",0.0315,0.0,0.2262,0.1577
000000250901.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0005,0.0,0.0431,0.1305
000000035197.jpg,"A woman with long hair sits at a table, working on a project.",0.0244,0.0,0.266,0.1648
000000215114.jpg,A person in a white shirt and black pants is sitting in a chair.,0.0778,0.0,0.1744,0.1959
000000288391.jpg,"A blurry, pixelated image of a person holding a phone to their ear.",0.1453,0.1379,0.2427,0.2639
000000226408.jpg,"A blurry, abstract composition of various shapes and colors.",0.0031,0.0,0.1515,0.2252
000000509008.jpg,A yellow school bus with a red stripe driving on a road.,0.567,0.0,0.3042,0.2937
000000177015.jpg,"A blurry, colorful scene with indistinct shapes and a central pillar-like structure.",0.0064,0.0588,0.263,0.1581
000000402615.jpg,"A blurry, pixelated image of a baseball field with a player in blue.",0.0182,0.0,0.1456,0.1611
000000206994.jpg,A yellow and red bus travels along a road through a forested area.,0.4583,0.0,0.4745,0.2979
000000466156.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0007,0.1538,0.0467,0.0762
000000335529.jpg,A person sits on a bench in a park-like setting.,0.2849,0.0,0.1835,0.3027
000000438876.jpg,A baseball player in white uniform swings at a yellow ball.,0.212,0.0,0.3683,0.2549
000000166426.jpg,A plate of food with utensils on a table.,0.3762,0.0,0.4889,0.2952
000000522393.jpg,"A tall, pointed structure stands in the center of a dark, grainy landscape.",0.0061,0.0,0.2818,0.1534
000000574425.jpg,A man in a red shirt and blue jeans holding a gun.,0.0544,0.0,0.2023,0.1827
000000319100.jpg,"A couple sits on a couch, smiling at the camera in a living room.",0.0455,0.0,0.4695,0.3425
