Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000343934.jpg,A motorcycle moves past a graffiti-covered building.,0.2676,0.0769,0.1546,0.3716
000000063965.jpg,A person holds a plate with a slice of cake.,2.1198,0.1379,0.8951,0.3247
000000209613.jpg,Sheep graze on a muddy path in a grassy landscape.,0.0018,0.2222,0.2675,0.332
000000415748.jpg,"A horse rider moves through a sunlit, architectural setting.",0.1237,0.0,0.2028,0.2308
000000336356.jpg,People are seated around tables with pizzas in a restaurant.,0.3255,0.0541,0.3156,0.3049
000000062808.jpg,People are gathered around a pizza in a restaurant setting.,0.2476,0.0833,0.2,0.3176
000000064898.jpg,Two people are visible on the water surface.,0.1281,0.05,0.3546,0.2695
000000491130.jpg,Skier in action on a snowy slope with a background element.,0.0063,0.0,0.3079,0.2861
000000066135.jpg,A yellow train moves along a station platform.,0.6554,0.0833,0.4168,0.2991
000000143068.jpg,A plane flies over a beach with some ground activity.,0.2064,0.3077,0.4121,0.3149
000000501005.jpg,Baseball players are visible on a dirt field during a game.,0.109,0.0,0.253,0.2983
000000033638.jpg,A person moves past a dark kitchen counter area.,0.0478,0.0,0.1852,0.3188
000000153632.jpg,A plate of food is centered on a white table.,0.855,0.0,0.4901,0.2903
000000190140.jpg,A small boat with people moves across dark water.,0.4626,0.1111,0.2778,0.2303
000000048924.jpg,A campsite scene with a tent and motorcycle under a sunset sky.,0.8689,0.0769,0.2451,0.3552
000000556000.jpg,Blurred figures move through an indoor space.,0.0,0.1026,0.0,0.2598
000000128476.jpg,Rows of decorated cakes are displayed on a surface.,0.3397,0.3125,0.4738,0.3567
000000551215.jpg,A person is running on a grassy field with white lines.,0.1509,0.0645,0.3125,0.3037
000000289938.jpg,City street scene with a moving bus and traffic.,0.0913,0.0606,0.1111,0.2241
000000185890.jpg,Two women are standing on a patterned carpet indoors.,0.3594,0.1622,0.3472,0.2856
000000201148.jpg,A train moves along railway tracks past buildings.,0.4157,0.1739,0.3546,0.3076
000000231747.jpg,A grid of various blurred images of clothing items.,0.0008,0.0,0.101,0.2783
000000522751.jpg,Yellow traffic lights are visible against a clear blue sky.,0.3772,0.2105,0.2896,0.3391
000000422886.jpg,"A person in a cap eats a yellow, round food item.",0.0018,0.1429,0.3125,0.3174
000000128654.jpg,A person is captured mid-air in a dynamic acrobatic pose.,0.0902,0.1481,0.446,0.3083
000000412894.jpg,City street scene with buildings and blurred pedestrian activity.,0.0599,0.0625,0.101,0.2505
000000567432.jpg,A small red and white object flies against a light sky.,0.3194,0.0769,0.1807,0.333
000000512248.jpg,A blurred street scene features a building and a clock sign.,0.4152,0.125,0.2174,0.271
000000288882.jpg,Two giraffes stand near a building in a blurred outdoor setting.,0.4896,0.0,0.3713,0.3489
000000381639.jpg,A child walks on an airport tarmac with aircraft in the background.,0.4365,0.16,0.3394,0.3428
000000023781.jpg,A vibrant display of fresh fruits and vegetables.,0.5741,0.2069,0.4213,0.2937
000000006771.jpg,A group of people are gathered outdoors in a busy setting.,0.0465,0.1667,0.2869,0.2437
000000578792.jpg,A purple and white motorcycle races on a track.,0.5889,0.087,0.354,0.3298
000000301981.jpg,A zebra is visible in a dark enclosure.,0.0011,0.129,0.125,0.3091
000000507081.jpg,A dimly lit interior with a bright window in the background.,0.1379,0.0588,0.4043,0.2808
000000168593.jpg,A blurry interior scene shows appliances and a window.,0.115,0.0,0.2581,0.3152
000000333745.jpg,A blurred street scene with people walking past a storefront.,0.3852,0.0645,0.446,0.3271
000000354829.jpg,A blurred image shows a car and a person outdoors.,0.302,0.2222,0.2321,0.2742
000000545730.jpg,"A wide, shallow body of water reflects the distant landscape.",0.1738,0.0,0.1376,0.2539
000000116589.jpg,Striped zebras are visible in a natural outdoor setting.,0.2679,0.0833,0.3155,0.3276
000000423506.jpg,Two men in suits smile at the camera.,0.9182,0.0667,0.7361,0.3057
000000212453.jpg,A white toilet is situated in a patterned tiled room.,0.5964,0.0,0.5319,0.3208
000000282037.jpg,A baseball player runs on the field during a game.,0.5466,0.1481,0.3659,0.2671
000000545826.jpg,"A bright, blurred figure moves across a dark surface.",0.0,0.2424,0.1235,0.2454
000000224119.jpg,Interior view of a train car with overhead lighting.,0.0236,0.0588,0.284,0.3438
000000038678.jpg,A young woman smiles while holding a pastry indoors.,0.1289,0.129,0.284,0.2903
000000449312.jpg,A person stands near a table with food display.,0.0276,0.129,0.3507,0.2791
000000284764.jpg,A person is preparing food on a green plate.,0.0453,0.0769,0.1282,0.3101
000000506310.jpg,A blurred interior shot of a cluttered shop or room.,0.0003,0.1143,0.137,0.2659
000000375763.jpg,A herd of cattle grazes in a field under a blue sky.,0.1483,0.1379,0.2016,0.2554
000000160012.jpg,A close-up of several pizzas on a wooden surface.,0.3648,0.0,0.4956,0.291
000000091500.jpg,"Two people are seated indoors, appearing to be in a casual setting.",0.0541,0.0833,0.3757,0.2996
000000458755.jpg,A person interacts with sheep in a field setting.,0.3184,0.0571,0.2581,0.3455
000000039951.jpg,A person plays table tennis on a green court.,0.3632,0.1429,0.3444,0.2399
000000147205.jpg,A plate of roasted meat and vegetables is presented.,0.2615,0.0,0.4056,0.2988
000000552612.jpg,Sheep graze on a green hillside under a dark sky.,0.0687,0.0625,0.5111,0.2786
000000303499.jpg,Two figures in red move quickly across a bright outdoor area.,0.1945,0.0526,0.2778,0.2242
000000580410.jpg,A blurred interior shot of a living room with furniture.,0.6011,0.0,0.446,0.2952
000000129416.jpg,"Blurred landscape shows fields, trees, and a body of water.",0.2433,0.0,0.3125,0.2522
000000370208.jpg,A bicycle is moving quickly past a building facade.,0.0029,0.0,0.1667,0.2773
000000450075.jpg,"Two people in white coats interact in a bright, colorful setting.",0.0003,0.0606,0.099,0.3135
000000223955.jpg,A person in athletic wear runs across a grassy field.,0.125,0.069,0.3117,0.2494
000000357941.jpg,Two electronic screens are visible in the image.,0.0219,0.1111,0.102,0.2805
000000069213.jpg,Two men in hats walk past a blurred outdoor scene.,0.7685,0.0741,0.3468,0.3076
000000564280.jpg,A dark animal rests on a red sofa with papers nearby.,0.0651,0.1379,0.4949,0.2805
000000558114.jpg,Basketball players move on a court before a crowd.,0.5194,0.069,0.4133,0.2881
000000094157.jpg,A tall clock tower stands near modern buildings and trees.,1.2311,0.129,0.446,0.3428
000000222825.jpg,A modern kitchen with wooden cabinets and white appliances.,1.0134,0.3333,0.625,0.2749
000000017959.jpg,"Colorful, abstract shapes streak across a muted outdoor scene.",0.0,0.2424,0.0556,0.2241
000000269632.jpg,A yellow bus moves down a city street at night.,1.0171,0.0526,0.8723,0.3306
000000181303.jpg,A person is running across a grassy field outdoors.,0.0353,0.1739,0.1389,0.2317
000000108026.jpg,Hands are typing on a keyboard in a dimly lit setting.,0.2111,0.0,0.2717,0.3203
000000308466.jpg,"A bright, minimalist room with a window and a bathtub.",0.3536,0.0625,0.4767,0.2844
000000366711.jpg,Brightly colored fruits and a building are visible in the image.,0.0013,0.0588,0.1485,0.2479
000000446207.jpg,A digital camera and a small screen device rest on a surface.,0.5353,0.25,0.5068,0.3081
000000341973.jpg,Two young women are pictured outdoors together.,0.059,0.0,0.3651,0.2871
000000263644.jpg,"A dimly lit, antique bedroom scene with a large bed.",0.1512,0.0,0.2198,0.3384
000000043816.jpg,A baseball player runs across the field during a game.,0.5436,0.08,0.4901,0.3103
000000173044.jpg,A modern skyscraper stands next to an older building.,0.2634,0.1143,0.3472,0.3174
000000475223.jpg,"A small animal is visible in a blurred, wooded area.",0.0048,0.0588,0.3468,0.2642
000000132703.jpg,Skateboarder jumps high against a clear blue sky.,0.0,0.1714,0.1531,0.3008
000000191580.jpg,A plate with broccoli and salmon is on a table.,0.7459,0.1538,0.6347,0.3103
000000338624.jpg,A blurred street scene with people and buildings in motion.,0.0,0.2143,0.061,0.2371
000000060363.jpg,A clock is visible on a building next to another structure.,0.8698,0.069,0.3747,0.3347
000000361147.jpg,A tennis player swings a racket on a green court.,0.8794,0.0667,0.6291,0.3013
000000163117.jpg,"Silhouettes of people are visible against a bright, cloudy sky.",0.2347,0.1538,0.344,0.2998
000000019109.jpg,Street scene with buildings and parked motorcycles in motion.,0.4158,0.0741,0.2366,0.3245
000000046872.jpg,A train moves past a person on a street.,0.0006,0.0,0.1667,0.2025
000000278749.jpg,A street scene with buildings and people in motion.,0.0401,0.0,0.1235,0.1975
000000024567.jpg,A person sits outdoors with a pile of food in front of them.,0.0037,0.0,0.1786,0.282
000000017436.jpg,A tall church spire rises above blurred city buildings.,0.2544,0.25,0.1603,0.234
000000571313.jpg,A blurry interior shot of a room with shelves and furniture.,0.0586,0.0541,0.3431,0.2849
000000450303.jpg,A blurred classroom scene shows a table and whiteboard.,0.0672,0.069,0.2184,0.2339
000000577976.jpg,City street scene with buildings under a cloudy sky.,0.0426,0.0,0.1389,0.246
000000259830.jpg,A street scene with buildings and moving traffic.,0.0032,0.0667,0.1685,0.2124
000000132408.jpg,Horses graze in a field under a cloudy sky.,0.0847,0.0833,0.1515,0.2544
000000577539.jpg,A blue plate holds a dessert with chocolate and colorful toppings.,0.5113,0.0571,0.4222,0.3293
000000412531.jpg,A street scene with trees and buildings in motion.,0.024,0.4167,0.1389,0.261
000000366225.jpg,A computer monitor sits on a desk with a keyboard in front.,1.6109,0.0,0.7752,0.3047
000000516316.jpg,"Wildlife grazes in a vast, open savanna landscape.",0.0012,0.129,0.2107,0.3179
000000512776.jpg,A blurred athlete runs across a dirt sports field.,0.0351,0.2143,0.1389,0.2406
000000226130.jpg,Sausages in buns are presented on a white plate.,0.3572,0.1176,0.4889,0.3811
000000274460.jpg,People are gathered on a sandy beach area.,0.2347,0.1,0.3945,0.2788
000000306700.jpg,A woman is in front of a large pizza.,0.7217,0.375,0.5378,0.3516
000000261318.jpg,A person sits at a table in a dimly lit interior.,0.0411,0.0625,0.3431,0.244
000000281687.jpg,"People walk down a sunny, tree-lined outdoor pathway.",0.044,0.3125,0.2388,0.2759
000000144798.jpg,A bathroom scene featuring a bathtub and toilet.,0.1284,0.1081,0.2447,0.2993
000000439994.jpg,A blurred view of a crowded stadium during a sporting event.,0.0026,0.0714,0.1807,0.2832
000000203864.jpg,Two people play tennis on a green court.,0.6602,0.2069,0.632,0.3037
000000142472.jpg,A street scene with buildings and moving traffic under an overcast sky.,0.0865,0.0,0.1471,0.2472
000000162732.jpg,Several people are visible on a grassy field during an outdoor event.,0.0953,0.0714,0.3042,0.1909
000000308165.jpg,A person is skateboarding outdoors under a bright blue sky.,0.0015,0.0,0.15,0.3057
000000276018.jpg,A group of people are gathered outdoors on a grassy area.,0.1489,0.1818,0.2869,0.2656
000000154705.jpg,A blurred office desk setup with various electronic equipment.,0.0596,0.0,0.1515,0.3069
000000294831.jpg,A slice of pizza is presented on a black plate.,0.6927,0.0714,0.7182,0.2666
000000244750.jpg,A blurred indoor scene featuring people and some objects.,0.0129,0.16,0.101,0.2532
000000011699.jpg,"Two young women walk through a bright, modern indoor space.",0.0803,0.1739,0.1099,0.243
000000201934.jpg,"A bus moves down a bright, open walkway.",0.1123,0.0741,0.1531,0.2986
000000121153.jpg,A large electronic sign is visible against a blurred hillside.,0.1578,0.2105,0.1829,0.3066
000000117525.jpg,A man in a Santa hat stands near a decorated Christmas tree.,1.9262,0.0625,0.6058,0.2979
000000136355.jpg,"A bright, modern living space with a wooden table.",0.0691,0.0526,0.284,0.2617
000000414261.jpg,A dark bear is visible on a light-colored surface.,0.2036,0.069,0.4133,0.2729
000000562843.jpg,"A desk scene features a mug, phone, and scissors.",0.141,0.1429,0.1852,0.3818
000000413689.jpg,A street scene with blurred motion and pedestrians crossing.,0.0288,0.1935,0.0794,0.2871
000000343453.jpg,A skier moves across a snowy slope.,0.4153,0.0,0.4261,0.2761
000000241319.jpg,A blurred indoor scene with a foreground pool area.,0.0014,0.1212,0.1852,0.1851
000000527528.jpg,Colorful objects streak across a bright blue sky over a field.,0.133,0.1176,0.1205,0.3257
000000451043.jpg,"A skier moves across a snowy, wintry landscape.",0.1132,0.0,0.2871,0.2893
000000025139.jpg,"Blurred image of a textured, vertical object in motion.",0.0017,0.129,0.2581,0.2382
000000071938.jpg,"A person lies down, appearing to be sleeping or resting.",0.1196,0.0,0.1376,0.2705
000000261036.jpg,A person plays a disc sport on a grassy field.,0.0384,0.0,0.4088,0.3054
000000445792.jpg,A person is captured in motion indoors.,0.0043,0.0714,0.0943,0.2671
000000093154.jpg,A street scene with traffic and buildings in motion.,0.0608,0.0,0.1852,0.2471
000000513484.jpg,A brown bear is visible in a natural outdoor setting.,0.7145,0.069,0.3849,0.3264
000000362434.jpg,A teddy bear sits near some colorful objects in a container.,0.554,0.1905,0.6114,0.3311
000000357081.jpg,Two spotted cows graze in a grassy field.,0.6815,0.0588,0.605,0.2944
000000162092.jpg,"A young woman stands in a crowded, dimly lit indoor setting.",0.0328,0.0465,0.1261,0.2507
000000550349.jpg,An orange and white bus moves down a city street.,0.253,0.125,0.2808,0.3174
000000180101.jpg,Children gather around a decorated birthday cake on a table.,0.2102,0.0,0.2675,0.3535
000000452122.jpg,A wide-body airplane flies across a pale sky.,0.4084,0.1481,0.3546,0.2671
000000507042.jpg,A giraffe stands near a wooden structure outdoors.,0.0179,0.2286,0.3308,0.2947
000000097994.jpg,A desk with multiple computer monitors and equipment.,0.106,0.1212,0.1875,0.3206
000000225757.jpg,A cluttered desk setup features multiple computer monitors and equipment.,0.7276,0.0714,0.4537,0.3486
000000289343.jpg,A blurred street scene with a tree and buildings.,0.0001,0.0,0.1235,0.22
000000114770.jpg,A military vehicle is displayed in a museum setting.,0.4112,0.2308,0.2581,0.3159
000000107087.jpg,Interior view through a moving vehicle window.,0.0,0.0714,0.0568,0.2664
000000275392.jpg,A rider on a horse moves across a green field.,0.5034,0.0571,0.5625,0.3184
000000404922.jpg,Several people are walking outdoors in a blurred scene.,0.077,0.0588,0.1111,0.2223
000000189226.jpg,A red fire hydrant sits on a paved street.,1.6477,0.0625,0.6543,0.3311
000000546626.jpg,"Abstract, colorful shapes are visible against a dark background.",0.0055,0.1379,0.0926,0.2197
000000431848.jpg,A dynamic figure performs a movement in an urban setting.,0.0005,0.0625,0.1879,0.2869
000000329041.jpg,A person carries a red bag near stacked brown boxes.,0.1489,0.0,0.3413,0.3879
000000379533.jpg,"A herd of zebras grazes in a vast, open savanna.",0.0043,0.0625,0.5902,0.3372
000000563702.jpg,A street scene with blurred traffic and trees.,0.061,0.0,0.1124,0.1409
000000567011.jpg,A surfer rides a wave in the ocean under a pale sky.,0.2936,0.3226,0.531,0.2729
000000184338.jpg,"A large, colorful truck drives down a dusty road under a clear sky.",0.3176,0.0,0.2862,0.2715
000000104455.jpg,"A zebra grazes in a dusty, outdoor environment.",0.2171,0.05,0.3194,0.3181
000000186632.jpg,A modern interior space features a counter and television.,0.0552,0.1905,0.1852,0.3064
000000293324.jpg,Airplanes taxi near a modern airport terminal under a clear sky.,0.0103,0.2143,0.099,0.2615
000000201418.jpg,"A blurred interior shot of a busy, modern commercial space.",0.0012,0.1765,0.2012,0.2673
000000430048.jpg,Blurred view through a storefront window showing interior elements.,0.1143,0.1667,0.1578,0.2773
