Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000396568.jpg,Orange train with black accents travels through a wooded area on tracks.,0.3152,0.2632,0.3757,0.2844
000000545007.jpg,A grand clock tower with a statue of a woman atop.,1.8002,0.186,0.7712,0.313
000000187055.jpg,An older man teaches tennis to two young girls in a gymnasium.,0.3115,0.1818,0.4796,0.3604
000000172396.jpg,A small pizza bakes in a compact toaster oven on a countertop.,0.2464,0.1765,0.2,0.3423
000000460929.jpg,A hot dog with mustard on aluminum foil next to a green soda bottle.,1.3417,0.1212,0.6506,0.3479
000000048504.jpg,"Two elephants in a circus ring, preparing for a performance.",0.5236,0.1622,0.372,0.3042
000000453634.jpg,"A small bathroom with white toilet, sink, and shower.",0.4285,0.1622,0.4133,0.3159
000000297681.jpg,"Flooded street with car, warning signs, and illuminated trees at night.",0.0144,0.1935,0.2259,0.3237
000000111609.jpg,"Man sleeping on bed with laptop, wooden walls, and window visible.",0.2706,0.1765,0.4076,0.2949
000000273420.jpg,"Man painting bedroom, using chair as ladder, phone in hand.",0.1894,0.35,0.3156,0.2983
000000375493.jpg,"A woman in yellow stands by fire hydrant, cats nearby at night.",0.717,0.15,0.3351,0.3784
000000480021.jpg,Vintage motorcycle scene with two riders and a gas station attendant.,0.3443,0.2222,0.2148,0.3237
000000234807.jpg,"Horses grazing near ancient castle ruins in a dark, eerie landscape.",0.1829,0.2286,0.198,0.3708
000000513567.jpg,Two Asian women enjoying hot dogs on a busy city street.,1.3978,0.3077,0.577,0.3826
000000002592.jpg,Pirate-themed mug and knife on striped tablecloth.,0.3052,0.0667,0.2635,0.4001
000000389451.jpg,"Four cows walk along a beach, with people swimming and boating nearby.",0.3429,0.0645,0.4605,0.3821
000000525247.jpg,A curious cat watches a laptop screen displaying a YouTube video.,0.433,0.2,0.241,0.3208
000000459954.jpg,Woman with long black hair stands among stacked white appliances in a cluttered room.,0.1001,0.2069,0.3292,0.4009
000000376322.jpg,A group of elderly people dining together in a restaurant setting.,0.1518,0.1081,0.4055,0.292
000000473121.jpg,"A skier navigates a snowy course, weaving between red flags.",0.0419,0.2051,0.2012,0.3035
000000148662.jpg,Man with beard and mustache eats hot dog in restaurant setting.,0.5977,0.1333,0.3748,0.2715
000000294783.jpg,"A rustic wooden cabin interior with a futon, bookshelf, and hanging lights.",0.2891,0.0769,0.4796,0.2664
000000297595.jpg,Surfer rides massive wave on clear blue ocean.,0.205,0.2609,0.2041,0.2465
000000309655.jpg,"A skier stands on a snowy slope, surrounded by mountains and trees.",0.2606,0.2941,0.4796,0.3008
000000134882.jpg,"A cozy bedroom with a cat, laptop, and bookshelf.",0.1623,0.2069,0.2698,0.2822
000000133645.jpg,"A serene lakeside scene with a dock, boat, and surrounding trees.",0.003,0.2963,0.2778,0.3086
000000474881.jpg,Four brown goats with curved horns graze on a grassy hillside.,0.3112,0.1714,0.2259,0.3167
000000154644.jpg,Woman smoking and talking on phone in black and white photo.,1.002,0.3333,0.4848,0.2766
000000342006.jpg,"A picturesque London scene with Big Ben, river, and historic buildings.",0.0556,0.3226,0.1364,0.3286
000000357459.jpg,A small dog leaps towards a green frisbee on grass.,1.3293,0.2778,0.6181,0.3318
000000250137.jpg,"A woman with red hair and sunglasses stands in a crowd, holding a white umbrella.",0.323,0.0606,0.4,0.3713
000000346232.jpg,Crowd of people walking towards tents at outdoor event.,0.4026,0.129,0.3635,0.2996
000000073153.jpg,"A young man stands in a forest, smoking a cigarette near a tree.",0.1401,0.1333,0.4962,0.3252
000000528705.jpg,"A child in a red coat carries a teddy bear labeled ""England.""",0.4448,0.0556,0.3351,0.3147
000000008021.jpg,"Man in suit giving presentation on large screen, audience watching.",0.2423,0.0625,0.2675,0.29
000000533206.jpg,A grilled cheese sandwich with ham on a silver plate.,0.5886,0.125,0.6975,0.3108
000000300659.jpg,"Seven fighter jets fly in a diamond formation, leaving white smoke trails.",0.4604,0.3333,0.4605,0.2991
000000260470.jpg,A bakery display case filled with various cakes and pastries.,0.2102,0.1875,0.2675,0.3257
000000023751.jpg,Two children fly a colorful kite on a tall building.,0.4205,0.08,0.4331,0.345
000000223789.jpg,"A luxurious bathroom with a white sink, candles, and rose petals.",0.8923,0.1667,0.5556,0.3259
000000423971.jpg,"A modern bathroom with a toilet, toilet paper, and a candle.",0.4523,0.2424,0.4482,0.2886
000000405279.jpg,A serene lake scene with colorful kites soaring against a clear blue sky.,0.2957,0.4103,0.2128,0.3535
000000548506.jpg,"A colorful assortment of fruits, including bananas, apples, and pears, arranged together.",0.1896,0.1379,0.1802,0.3042
000000032817.jpg,Two men cleaning a bathroom with a toilet and cleaning supplies visible.,0.3571,0.3636,0.531,0.3315
000000240754.jpg,"Two goats in a barn: black one yawning, white one eating hay.",0.061,0.4615,0.2748,0.3491
000000424521.jpg,A skateboarder performs a trick mid-air in a park setting.,0.1728,0.1481,0.2747,0.3303
000000394328.jpg,"A small, cluttered bathroom with a red wall and toilet.",0.8816,0.1212,0.553,0.302
000000221213.jpg,A sepia-toned photograph of a train yard with multiple tracks and trains.,0.2139,0.2222,0.2083,0.3264
000000037670.jpg,A person holds a remote control in a bathroom setting.,0.4984,0.1875,0.3849,0.2903
000000150638.jpg,"Outdoor picnic scene with drinks, coolers, and people in park setting.",0.0865,0.2857,0.1156,0.272
000000375469.jpg,"Two surfers ride a wave, one in blue, one in black.",0.2981,0.1935,0.4782,0.3372
000000503855.jpg,"A park scene with yellow umbrellas, palm trees, and people walking.",0.2575,0.1667,0.3484,0.3535
000000360943.jpg,"A ginger cat lounges on a porch, gazing at the camera.",0.1444,0.3684,0.3803,0.3481
000000092091.jpg,A young girl in a pink dress brushes her teeth while watching TV.,0.2143,0.303,0.324,0.3511
000000575815.jpg,A homemade pepperoni pizza on parchment paper atop a wooden cutting board.,2.0679,0.1935,0.7556,0.3391
000000007816.jpg,"A motorcyclist races down a road, spectators watch from behind a fence.",0.1498,0.4444,0.3232,0.3259
000000446117.jpg,A vibrant orange sits on a weathered wooden bench outdoors.,0.3592,0.125,0.4901,0.355
000000112798.jpg,A striped cat sleeps on a cluttered desk with a laptop nearby.,0.4068,0.1176,0.4259,0.3242
000000170955.jpg,"Former President Obama walks past ornate white building, wearing dark suit.",0.1093,0.25,0.3803,0.3298
000000361268.jpg,A brown and white cow grazes on a sidewalk between two houses.,1.2298,0.2857,0.5305,0.3997
000000331352.jpg,"A compact bathroom with a toilet, sink, and yellow tiled floor.",0.0089,0.2308,0.4518,0.3347
000000466256.jpg,"A square plate with steak, salad, and rice on a white table.",1.0796,0.129,0.6222,0.3291
000000300276.jpg,"Two women in ""Lighthouse Volunteer"" shirts serve food at a beachside event.",0.1211,0.2353,0.2302,0.386
000000334309.jpg,Man eating sandwich while taking selfie with iPhone.,0.5651,0.2143,0.3125,0.3308
000000489305.jpg,Woman in blue apron presents fruit bowls on wooden table.,0.3148,0.1935,0.1648,0.301
000000273711.jpg,A large table filled with various foods for a party.,0.0914,0.25,0.1695,0.343
000000302536.jpg,"Man playing Wii in living room, wearing green crown hat.",0.3623,0.1429,0.2929,0.3945
000000395180.jpg,"A man in shorts and a helmet stands by his bike, gazing at a canoe on a river.",0.0311,0.2222,0.2922,0.2788
000000120572.jpg,Ancient stone church with tower stands beside weathered cemetery on grassy hill.,0.4288,0.1379,0.2505,0.2961
000000343706.jpg,Woman in gray coat holds colorful crocheted phone case outdoors.,0.6471,0.1818,0.2556,0.3525
000000302107.jpg,"Baseball player in black and white hits ball, catcher in red prepares to catch.",0.1339,0.2222,0.3322,0.2668
000000356505.jpg,A woman in a black bikini rides a white surfboard on a crashing wave.,1.0733,0.2222,0.8167,0.3394
000000058636.jpg,A weathered wooden pole with street signs for Gladys and Detroit.,1.2765,0.1538,0.4908,0.4031
000000469828.jpg,Two skiers navigate snowy course through forested area.,0.0538,0.1176,0.0625,0.2864
000000014380.jpg,A bustling train station with a white bridge and multiple tracks.,0.5988,0.3333,0.2475,0.2896
000000284698.jpg,"Man takes selfie in motorcycle mirror, capturing scenic mountain landscape.",0.0814,0.2222,0.2675,0.3457
000000184611.jpg,A bustling street scene with people riding bicycles and carrying luggage.,0.0301,0.1818,0.2778,0.3154
000000356968.jpg,A brown horse with blonde mane and tail walks through a grassy field.,1.6431,0.0667,0.7911,0.342
000000074058.jpg,"A bustling outdoor cafe scene with people, umbrellas, and parked bicycles.",0.0783,0.2222,0.1087,0.3328
000000372466.jpg,"A cluttered desk with a laptop, mouse, keyboard, and various office items.",0.0048,0.2051,0.3042,0.2883
000000154000.jpg,A white dump truck with blue container parked on dirt road.,0.9362,0.1778,0.4848,0.2778
000000394940.jpg,"Boy with blue shirt sits at table, eating cake with utensils.",0.2967,0.303,0.2466,0.3242
000000364636.jpg,A happy brown dog with blue eyes stands on sandy ground.,0.5665,0.24,0.3431,0.2673
000000513524.jpg,Surfer in blue wetsuit rides blue surfboard on crashing wave.,0.5744,0.1111,0.4092,0.3018
000000508312.jpg,"A modern kitchen with a black stove, oven, and sleek countertops.",0.1212,0.16,0.3126,0.2847
000000231169.jpg,A black and white photograph of a train on a curved track.,0.5014,0.125,0.4373,0.3064
000000035062.jpg,A child sleeps peacefully in a crib with a floral blanket.,0.225,0.2703,0.481,0.2988
000000356169.jpg,"A rainy suburban street with houses, cars, and a speed limit sign.",0.0259,0.2051,0.2748,0.3071
000000231125.jpg,Asian bakery worker preparing pastries in a bustling kitchen.,0.1246,0.2162,0.1894,0.3271
000000315450.jpg,"City street scene with buses, cars, and buildings under blue sky.",0.0968,0.15,0.3126,0.3247
000000023666.jpg,"A vintage bathroom with a clawfoot tub, old toilet, and exposed pipes.",0.2279,0.2069,0.3757,0.3115
000000335081.jpg,"A collection of stuffed animals, including teddy bears and ducks, arranged on a surface.",0.5417,0.1765,0.4288,0.3188
000000231527.jpg,"Orange-themed spread with jars, cut oranges, and wooden spoon on white cloth.",0.0808,0.3333,0.1471,0.3105
000000528524.jpg,Two sheep with brown faces and white bodies walk through a grassy field.,0.3158,0.4286,0.433,0.2966
000000506933.jpg,Man with glasses and beard holds an old iPhone in his right hand.,0.2141,0.2857,0.4745,0.3403
000000388056.jpg,"Baseball game in progress: batter, catcher, and umpire on field.",0.3308,0.4242,0.3468,0.2283
000000010995.jpg,A cozy bedroom with a plaid bedspread and open window.,0.4376,0.2069,0.3117,0.2952
000000474786.jpg,"A bathroom with a sink, mirror, and a floating TV screen.",0.4392,0.3529,0.3993,0.3472
000000458109.jpg,A dark brown train car with white windows and the number 9867.,0.2724,0.2963,0.1613,0.2947
000000374369.jpg,A skier in black gear stands on snow-covered ground.,0.3584,0.186,0.4056,0.3357
000000290592.jpg,"A flock of sheep stands in a grassy field, facing away from the camera.",0.366,0.2069,0.4189,0.3157
000000568584.jpg,"A man sits in a chair, appearing to float in a dimly lit room.",1.324,0.1,0.7114,0.2668
000000322574.jpg,A hot dog and fries on a black table with a plastic cup.,0.4293,0.3448,0.3524,0.3381
000000054967.jpg,"A bustling city street with cars, buildings, and pedestrians on a cloudy day.",0.3911,0.24,0.3957,0.3008
000000547144.jpg,"A vintage computer lab with old monitors, keyboards, and a schedule display.",0.0396,0.2857,0.2151,0.3206
000000469192.jpg,A white truck in a field with colorful kites flying in the sky.,1.0404,0.24,0.6271,0.3474
000000420281.jpg,"Man with glasses eats hot dog, smiling in casual indoor setting.",0.6599,0.1463,0.4076,0.3391
000000304984.jpg,"A breakfast plate with grilled cheese, fruit, and colorful glassware.",0.0984,0.0714,0.3156,0.3176
000000301563.jpg,"Three skiers descend snowy slope, one in gray jacket, others in black.",0.0318,0.2222,0.0595,0.3152
000000555050.jpg,"A quaint street scene with a silver car, traffic lights, and a furniture shop.",0.6298,0.2667,0.5186,0.313
000000514797.jpg,Three men fly a blue kite on a beach near a lighthouse.,0.6365,0.2857,0.418,0.3376
000000003553.jpg,Skateboarder rides checkered board on wooden platform outdoors.,0.0215,0.35,0.1724,0.3257
000000338191.jpg,A colorful collage of fire hydrants in various states of disrepair.,1.0545,0.1176,0.577,0.4043
000000519522.jpg,"A majestic clock tower stands tall against a twilight sky, surrounded by illuminated buildings.",0.407,0.0645,0.3577,0.3003
000000443498.jpg,A bus parked in a dimly lit garage with a cone in front.,0.7175,0.0645,0.6162,0.303
000000260266.jpg,A tall traffic light stands at an intersection with a building in the background.,0.3757,0.3871,0.3577,0.3083
000000238039.jpg,"A sheep runs down a gravel road, tethered to a person.",0.1916,0.129,0.3683,0.3455
000000464522.jpg,"A beagle stands on grass, looking sad and forlorn.",0.0589,0.25,0.284,0.314
000000415716.jpg,"A cozy living room with a wooden cabinet, flowers, and a wicker chair.",0.3311,0.3636,0.4962,0.2861
000000416343.jpg,"Three people in a room, one holding a surfboard.",0.439,0.0625,0.3155,0.3267
000000012120.jpg,A women's tennis match on a blue court with spectators in the stands.,0.3319,0.2,0.4412,0.3425
000000568290.jpg,A red bus travels down a brick road in a European city.,0.3258,0.0556,0.3394,0.332
000000171611.jpg,"Man and dog on boat, two sailboats nearby, dock in foreground.",0.374,0.1935,0.4055,0.2969
000000068765.jpg,A silver keyboard and black mouse on a marble countertop.,0.6036,0.0541,0.4024,0.3452
000000367818.jpg,Woman in red hat and boots stands with brown horse in grassy field.,0.2009,0.1935,0.3064,0.3069
000000284725.jpg,A red bus with Chinese writing travels down a city street.,0.6607,0.2,0.3803,0.3567
000000209222.jpg,A bustling city park scene with people sitting and walking in the sun.,0.1625,0.069,0.3358,0.2939
000000156924.jpg,"A man and woman play Wii together in a living room, smiling and laughing.",0.3497,0.0714,0.3577,0.3455
000000439773.jpg,Asian baby in yellow pajamas crawls on wooden floor near purple phone.,1.0229,0.1818,0.4,0.4272
000000014888.jpg,A cow is being milked using a mechanical milking machine.,2.0173,0.2105,0.8201,0.3301
000000427338.jpg,Ancient stone ruins with two motorcycles parked on a platform.,0.2018,0.3448,0.2198,0.3254
000000090155.jpg,A yellow train with black windows travels on tracks through a grassy field.,0.3316,0.2,0.3358,0.2561
000000086755.jpg,Two skiers descend snowy trail through pine forest.,0.2131,0.069,0.1875,0.3247
000000498709.jpg,A green motorcycle parked in a sunny parking lot with palm trees.,0.4792,0.4762,0.3647,0.2983
000000521819.jpg,Children playing frisbee in a grassy field with trees and cars in background.,0.7,0.2222,0.3064,0.2798
000000135410.jpg,"Urban scene with parking meter, ladder, and motorcycle on busy street.",0.1551,0.0,0.1172,0.2842
000000124798.jpg,"A bustling city street with a blue bus, parked cars, and construction crane.",0.1291,0.16,0.2885,0.3098
000000559547.jpg,Three baseball players in vintage uniforms pose for a black and white photograph.,0.4509,0.1143,0.5149,0.3467
000000177383.jpg,A vintage yellow and maroon train on tracks with a cloudy sky.,0.2577,0.1176,0.4585,0.2957
000000060507.jpg,"Baseball game in progress: batter swinging, catcher crouched, crowd watching.",0.1807,0.25,0.2,0.2844
000000086483.jpg,A sign for Abbey Road NW8 in the City of Westminster.,0.6025,0.2581,0.8862,0.4397
000000096493.jpg,"Boy on couch watching TV, holding remote, wearing black shirt.",0.108,0.2963,0.1575,0.3789
